pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FC,2023-04-17,94.2,-1.89,5.41,"Lindor, Francisco",596019,669160,,foul,,,,,5,Francisco Lindor flies out to center fielder Trayce Thompson.,R,L,R,LAD,NYM,S,,,1,1,2023,0.01,0.68,0.22,2.12,,,,2,1,Top,,,,,642851,,,5.491860583760194,-137.11723797005402,-4.392367413010021,-1.0240028753151882,30.092834745925607,-22.819464973816768,3.33,1.56,4.0,73.9,-31.0,94.8,2771.0,6.6,718532,669160,642851,518692,678246,571970,500743,621035,572204,605141,53.87,,,,,,,,3,3,Cutter,0,0,0,0,0,0,0,0,Strategic,Standard,201.0,0.0,-0.026,Francisco,Lindor
CU,2023-04-17,86.4,-2.14,5.29,"Lindor, Francisco",596019,669160,,ball,,,,,13,Francisco Lindor flies out to center fielder Trayce Thompson.,R,L,R,LAD,NYM,B,,,0,1,2023,1.39,-0.66,-1.49,1.95,,,,2,1,Top,,,,,642851,,,-1.2798791284658215,-125.78156507352992,-0.3137435480351352,14.84898435091139,29.312602698348364,-39.26926442828937,3.26,1.57,,,,86.1,3463.0,6.4,718532,669160,642851,518692,678246,571970,500743,621035,572204,605141,54.06,,,,,,,,3,2,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,51.0,0.0,0.015,Francisco,Lindor
SI,2023-04-17,98.1,-1.92,5.32,"Lindor, Francisco",596019,669160,,called_strike,,,,,4,Francisco Lindor flies out to center fielder Trayce Thompson.,R,L,R,LAD,NYM,S,,,0,0,2023,-1.43,0.76,-0.76,2.5,,,,2,1,Top,,,,,642851,,,6.467697722024883,-142.76483202512642,-3.9305828860517833,-21.017180137628383,33.66146533810066,-21.005488663451764,3.39,1.56,,,,98.4,2406.0,6.5,718532,669160,642851,518692,678246,571970,500743,621035,572204,605141,53.99,,,,,,,,3,1,Sinker,0,0,0,0,0,0,0,0,Strategic,Standard,230.0,0.0,-0.021,Francisco,Lindor
SL,2023-04-17,85.2,-2.15,5.37,"Lindor, Francisco",596019,641360,field_out,hit_into_play,,,,,7,"Francisco Lindor grounds out, first baseman Freddie Freeman to pitcher Phil Bickford.   Brandon Nimmo scores.    Starling Marte to 3rd.",R,L,R,LAD,NYM,X,3.0,ground_ball,0,0,2023,0.35,0.06,-0.5,1.52,607043.0,516782.0,,0,7,Top,162.35,166.87,,,642851,,,3.229909489519009,-124.06576394420416,-2.9358015178687715,2.957299429917174,23.899984119077825,-31.147968851340416,3.33,1.56,8.0,90.0,-11.0,86.7,2265.0,7.1,718532,641360,642851,518692,678246,571970,500743,621035,572204,605141,53.39,0.151,0.152,0.0,1.0,0.0,0.0,2.0,55,1,Slider,6,6,6,6,7,6,7,6,Strategic,Standard,83.0,-0.031,-0.314,Francisco,Lindor
SL,2023-04-17,83.7,-2.0,5.37,"Lindor, Francisco",596019,571946,field_out,hit_into_play,,,,,5,Francisco Lindor flies out to right fielder Mookie Betts.,R,L,R,LAD,NYM,X,9.0,fly_ball,0,0,2023,0.81,0.2,-0.13,2.59,,607043.0,,2,8,Top,179.06,85.34,,,642851,,,2.7709940371907,-121.8353102714639,-0.3706091211127512,7.508086027431768,24.765989158622936,-30.306481349735453,3.33,1.56,310.0,94.7,43.0,84.9,2418.0,7.1,718532,571946,642851,518692,678246,571970,500743,681546,572204,605141,53.39,0.017,0.031,0.0,1.0,0.0,0.0,3.0,67,1,Slider,6,8,8,6,8,6,8,6,Standard,Standard,72.0,0.02,-0.325,Francisco,Lindor
FF,2023-04-16,92.0,1.26,4.89,"Lindor, Francisco",596019,676664,home_run,hit_into_play,,,,,12,Francisco Lindor homers (4) on a fly ball to left center field.,R,R,L,OAK,NYM,X,,fly_ball,1,2,2023,0.87,1.37,0.01,3.9,,,,2,6,Top,53.29,57.36,,,669127,,,-5.094878277671908,-133.99811149749803,0.3515713526575036,11.61352394264704,28.46268121301668,-15.96864282490202,3.33,1.54,393.0,100.9,33.0,92.4,2267.0,6.5,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.04,0.503,0.978,2.0,1.0,0.0,3.0,6.0,43,4,4-Seam Fastball,1,1,1,1,2,1,2,1,Standard,Standard,133.0,-0.183,1.032,Francisco,Lindor
FF,2023-04-16,91.1,1.15,5.02,"Lindor, Francisco",596019,676664,,foul_tip,,,,,2,Francisco Lindor homers (4) on a fly ball to left center field.,R,R,L,OAK,NYM,S,,,1,1,2023,1.06,1.32,0.18,2.98,,,,2,6,Top,,,,,669127,,,-4.724545348284611,-132.61655553274883,-2.0768786678517115,13.572579181313724,28.258302847306663,-16.41386729199266,3.33,1.54,,,,91.2,2225.0,6.3,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.16,,,,,,,,43,3,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,137.0,0.0,-0.026,Francisco,Lindor
FF,2023-04-16,91.9,1.28,4.99,"Lindor, Francisco",596019,676664,,ball,,,,,12,Francisco Lindor homers (4) on a fly ball to left center field.,R,R,L,OAK,NYM,B,,,0,1,2023,1.07,1.36,0.66,4.52,,,,2,6,Top,,,,,669127,,,-3.907035771003519,-133.86018320318706,1.7037602426107252,13.69031164234073,28.45264921429848,-16.390776995077132,3.34,1.53,,,,92.1,2210.0,6.3,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.2,,,,,,,,43,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,135.0,0.0,0.015,Francisco,Lindor
FF,2023-04-16,91.9,1.16,5.12,"Lindor, Francisco",596019,676664,,called_strike,,,,,2,Francisco Lindor homers (4) on a fly ball to left center field.,R,R,L,OAK,NYM,S,,,0,0,2023,1.15,1.4,-0.17,3.39,,,,2,6,Top,,,,,669127,,,-5.84821168782731,-133.77340699039274,-1.6142581227625643,15.016547679997672,27.73201064334952,-15.119654756216416,3.4,1.55,,,,92.2,2303.0,6.4,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.13,,,,,,,,43,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,143.0,0.0,-0.021,Francisco,Lindor
ST,2023-04-16,81.3,1.48,4.62,"Lindor, Francisco",596019,676664,field_out,hit_into_play,,,,,13,"Francisco Lindor grounds out softly, catcher Shea Langeliers to first baseman Ryan Noda.",R,R,L,OAK,NYM,X,2.0,ground_ball,3,1,2023,-0.76,0.9,-1.31,2.31,,,,2,3,Top,124.35,199.87,,,669127,,,-4.807885698549123,-118.35152992751571,-0.2692594394707153,-6.099566126526796,23.886924873502227,-23.91606089728674,3.33,1.54,1.0,43.1,-76.0,81.3,2420.0,6.4,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.13,0.157,0.141,0.0,1.0,0.0,0.0,1.0,21,5,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,219.0,0.01,-0.177,Francisco,Lindor
CH,2023-04-16,83.6,1.41,4.64,"Lindor, Francisco",596019,676664,,ball,,,,,13,"Francisco Lindor grounds out softly, catcher Shea Langeliers to first baseman Ryan Noda.",R,R,L,OAK,NYM,B,,,2,1,2023,1.33,0.28,-1.5,0.79,,,,2,3,Top,,,,,669127,,,-9.296894736637972,-121.46132714930476,-3.003722486577031,14.921388114933617,22.48944785731865,-28.98683622605096,3.34,1.58,,,,83.7,1811.0,6.3,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.17,,,,,,,,21,4,Changeup,0,1,1,0,1,0,1,0,Standard,Standard,106.0,0.0,0.056,Francisco,Lindor
FF,2023-04-16,92.7,1.31,5.03,"Lindor, Francisco",596019,676664,,ball,,,,,12,"Francisco Lindor grounds out softly, catcher Shea Langeliers to first baseman Ryan Noda.",R,R,L,OAK,NYM,B,,,1,1,2023,1.03,1.28,0.31,3.75,,,,2,3,Top,,,,,669127,,,-4.806347613367811,-134.9916713265868,-0.2652291929447221,13.685221154868442,30.67862447858677,-16.72381079893071,3.35,1.61,,,,92.7,2175.0,6.3,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.17,,,,,,,,21,3,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,135.0,0.0,0.023,Francisco,Lindor
FF,2023-04-16,91.7,1.33,4.97,"Lindor, Francisco",596019,676664,,ball,,,,,12,"Francisco Lindor grounds out softly, catcher Shea Langeliers to first baseman Ryan Noda.",R,R,L,OAK,NYM,B,,,0,1,2023,1.15,1.31,1.14,3.83,,,,2,3,Top,,,,,669127,,,-2.9517077413663286,-133.51772560587452,0.1527222324293469,14.344657362148892,29.74019946738728,-16.795845850232656,3.34,1.61,,,,91.8,2220.0,6.4,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.1,,,,,,,,21,2,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,135.0,0.0,0.015,Francisco,Lindor
ST,2023-04-16,78.8,1.46,4.64,"Lindor, Francisco",596019,676664,,called_strike,,,,,6,"Francisco Lindor grounds out softly, catcher Shea Langeliers to first baseman Ryan Noda.",R,R,L,OAK,NYM,S,,,0,0,2023,-1.05,0.37,0.37,2.17,,,,2,3,Top,,,,,669127,,,-0.4079964394518764,-114.72400038210564,0.8036455945808316,-9.12191680671611,22.313476060554795,-29.33248163150891,3.34,1.47,,,,78.6,2404.0,6.2,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.27,,,,,,,,21,1,Sweeper,0,1,1,0,1,0,1,0,Standard,Standard,266.0,0.0,-0.021,Francisco,Lindor
SL,2023-04-16,84.9,-0.34,6.92,"Lindor, Francisco",596019,667427,walk,ball,,,,,14,Francisco Lindor walks.   Eduardo Escobar scores.    Starling Marte to 3rd.  Wild pitch by pitcher Zach Jackson.,R,L,R,OAK,NYM,B,,,3,2,2023,0.11,-0.14,0.13,-0.2,500871.0,516782.0,,2,10,Top,,,,,669127,,,0.8640966664526087,-123.44170822584256,-9.959956462185064,0.9939283688702684,21.08162460022899,-32.10268013730671,3.18,1.41,,,,83.7,2236.0,5.3,718546,667427,669127,676116,649557,607054,675656,643393,665923,657656,55.25,,,0.7,1.0,0.0,0.0,,81,6,Slider,3,3,3,3,4,3,4,3,Standard,Standard,9.0,-0.306,0.365,Francisco,Lindor
FF,2023-04-16,93.1,1.15,5.14,"Lindor, Francisco",596019,676664,field_out,hit_into_play,,,,,6,Francisco Lindor flies out to center fielder Esteury Ruiz.,R,R,L,OAK,NYM,X,8.0,fly_ball,2,2,2023,0.97,1.18,0.41,2.28,,,607043.0,1,1,Top,124.36,87.83,,,669127,,,-4.009657572388577,-135.44876200519047,-4.097901678585949,12.774992585756044,31.72298743308621,-17.03725771074782,3.33,1.54,298.0,88.8,40.0,92.7,2099.0,6.2,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.27,0.001,0.0,0.0,1.0,0.0,0.0,3.0,3,5,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,136.0,0.028,-0.27,Francisco,Lindor
SL,2023-04-16,85.9,-0.3,7.13,"Lindor, Francisco",596019,667427,,ball,,,,,12,Francisco Lindor walks.   Eduardo Escobar scores.    Starling Marte to 3rd.  Wild pitch by pitcher Zach Jackson.,R,L,R,OAK,NYM,B,,,2,2,2023,-0.07,0.04,0.72,3.87,500871.0,516782.0,,2,10,Top,,,,,669127,,,2.501134537881465,-125.11728099857386,-1.5426152830771391,-1.2293248854855006,24.810933338827724,-31.70659201865102,3.15,1.44,,,,84.1,2207.0,5.0,718546,667427,669127,676116,649557,607054,675656,643393,665923,657656,55.47,,,,,,,,81,5,Slider,3,3,3,3,3,3,3,3,Standard,Standard,18.0,0.0,0.053,Francisco,Lindor
CH,2023-04-16,84.4,1.48,4.82,"Lindor, Francisco",596019,676664,,foul,,,,,6,Francisco Lindor flies out to center fielder Esteury Ruiz.,R,R,L,OAK,NYM,S,,,2,1,2023,1.7,0.52,0.31,2.32,,,607043.0,1,1,Top,,,,,669127,,,-6.0998488519370015,-122.79661019322386,-0.4641955221140738,18.36035455163016,24.491260250468592,-27.084468543217035,3.33,1.54,8.0,41.2,-16.0,84.5,1821.0,6.4,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.12,,,,,,,,3,4,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,104.0,0.0,-0.072,Francisco,Lindor
SL,2023-04-16,86.0,-0.39,7.12,"Lindor, Francisco",596019,667427,,ball,,,,,12,Francisco Lindor walks.   Eduardo Escobar scores.    Starling Marte to 3rd.  Wild pitch by pitcher Zach Jackson.,R,L,R,OAK,NYM,B,,,1,2,2023,-0.03,0.05,0.47,4.73,500871.0,516782.0,,2,10,Top,,,,,669127,,,2.04814623830356,-125.20972103445403,0.4986035213353077,-0.7292467229581601,28.027508428333565,-31.954644086583745,3.15,1.47,,,,83.7,2244.0,5.0,718546,667427,669127,676116,649557,607054,675656,643393,665923,657656,55.51,,,,,,,,81,4,Slider,3,3,3,3,3,3,3,3,Standard,Standard,30.0,0.0,-0.021,Francisco,Lindor
SL,2023-04-16,85.7,-0.49,7.06,"Lindor, Francisco",596019,667427,,ball,,,,,11,Francisco Lindor walks.   Eduardo Escobar scores.    Starling Marte to 3rd.  Wild pitch by pitcher Zach Jackson.,R,L,R,OAK,NYM,B,,,0,2,2023,-0.18,-0.02,-0.92,2.68,500871.0,516782.0,,2,10,Top,,,,,669127,,,-0.6433812520599883,-124.97717945374627,-4.081107074048724,-1.7964845520656845,22.10211060148286,-31.898446572562275,3.23,1.53,,,,84.4,2194.0,5.0,718546,667427,669127,676116,649557,607054,675656,643393,665923,657656,55.47,,,,,,,,81,3,Slider,3,3,3,3,3,3,3,3,Standard,Standard,3.0,0.0,0.172,Francisco,Lindor
ST,2023-04-16,80.2,1.56,4.82,"Lindor, Francisco",596019,676664,,called_strike,,,,,3,Francisco Lindor flies out to center fielder Esteury Ruiz.,R,R,L,OAK,NYM,S,,,2,0,2023,-0.62,0.82,0.59,2.91,,,607043.0,1,1,Top,,,,,669127,,,-0.9776562485491695,-116.80157644705076,0.9044064763425154,-5.49193833158014,21.82600057465545,-25.01136497585705,3.34,1.53,,,,80.4,2458.0,6.4,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.12,,,,,,,,3,3,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,273.0,0.0,-0.084,Francisco,Lindor
FF,2023-04-16,92.8,1.06,5.23,"Lindor, Francisco",596019,676664,,ball,,,,,11,Francisco Lindor flies out to center fielder Esteury Ruiz.,R,R,L,OAK,NYM,B,,,1,0,2023,0.83,1.23,-0.29,3.51,,,607043.0,1,1,Top,,,,,669127,,,-5.263290528650487,-135.0725111232837,-1.316462534259174,11.230725291864848,28.06710456692562,-17.046621044268527,3.34,1.55,,,,92.9,2128.0,6.2,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.26,,,,,,,,3,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,141.0,0.0,0.069,Francisco,Lindor
FF,2023-04-16,93.5,-0.67,6.87,"Lindor, Francisco",596019,667427,,swinging_strike,,,,,1,Francisco Lindor walks.   Eduardo Escobar scores.    Starling Marte to 3rd.  Wild pitch by pitcher Zach Jackson.,R,L,R,OAK,NYM,S,,,0,1,2023,-0.44,1.52,-0.58,3.19,500871.0,,516782.0,2,10,Top,,,,,669127,,,1.1799102079773285,-136.1434625249178,-7.038952181121804,-5.7657695542790535,26.62957474169558,-11.872021535576764,3.33,1.54,,,,92.4,1860.0,5.3,718546,667427,669127,676116,649557,607054,675656,643393,665923,657656,55.16,,,,,,,,81,2,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,199.0,-0.005,-0.114,Francisco,Lindor
SL,2023-04-16,84.0,-0.71,7.04,"Lindor, Francisco",596019,667427,,called_strike,,,,,1,Francisco Lindor walks.   Eduardo Escobar scores.    Starling Marte to 3rd.  Wild pitch by pitcher Zach Jackson.,R,L,R,OAK,NYM,S,,,0,0,2023,-0.03,0.13,-0.47,2.87,500871.0,,516782.0,2,10,Top,,,,,669127,,,0.6096197806585301,-122.44914692919504,-3.510251418172998,-0.4299900575472377,22.88672501049987,-30.422912621583432,3.2,1.5,,,,82.5,2303.0,5.1,718546,667427,669127,676116,649557,607054,675656,643393,665923,657656,55.44,,,,,,,,81,1,Slider,3,3,3,3,3,3,3,3,Standard,Standard,359.0,0.0,-0.1,Francisco,Lindor
FF,2023-04-16,93.2,1.25,5.27,"Lindor, Francisco",596019,676664,,ball,,,,,14,Francisco Lindor flies out to center fielder Esteury Ruiz.,R,R,L,OAK,NYM,B,,,0,0,2023,1.13,0.84,1.01,1.71,,,607043.0,1,1,Top,,,,,669127,,,-3.0962003201073136,-135.64525586096434,-5.261636215760202,14.676292976460324,28.482936205580145,-20.900768471135176,3.49,1.64,,,,93.2,1934.0,6.2,718546,676664,669127,676116,649557,607054,675656,643393,665923,657656,54.28,,,,,,,,3,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,140.0,0.0,0.046,Francisco,Lindor
FF,2023-04-16,91.7,-0.57,6.45,"Lindor, Francisco",596019,666204,field_out,hit_into_play,,,,,5,"Francisco Lindor grounds out, second baseman Aledmys Diaz to first baseman Ryan Noda.",R,L,R,OAK,NYM,X,4.0,ground_ball,1,0,2023,-0.75,1.55,-0.26,2.71,,,,0,9,Top,150.25,157.0,,,669127,,,2.353845110955347,-133.38987461453888,-6.819333197377341,-9.464191396999103,29.25075432632407,-12.4458689181713,3.33,1.54,115.0,106.0,7.0,90.2,2192.0,5.4,718546,666204,669127,676116,649557,607054,675656,643393,665923,657656,55.07,0.646,0.597,0.0,1.0,0.0,0.0,4.0,67,2,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,209.0,0.071,-0.274,Francisco,Lindor
FF,2023-04-16,91.8,-0.63,6.41,"Lindor, Francisco",596019,666204,,ball,,,,,14,"Francisco Lindor grounds out, second baseman Aledmys Diaz to first baseman Ryan Noda.",R,L,R,OAK,NYM,B,,,0,0,2023,-0.68,1.43,0.05,1.36,,,,0,9,Top,,,,,669127,,,3.153006171995029,-133.40871838214164,-9.902679343497276,-8.805648703570604,26.825909809088188,-13.217240766989146,3.18,1.61,,,,90.8,2086.0,5.6,718546,666204,669127,676116,649557,607054,675656,643393,665923,657656,54.9,,,,,,,,67,1,4-Seam Fastball,3,2,2,3,2,3,2,3,Standard,Strategic,208.0,0.0,0.039,Francisco,Lindor
FS,2023-04-15,92.1,-2.06,5.5,"Lindor, Francisco",596019,660261,field_out,hit_into_play,,,,,13,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.   Starling Marte to 3rd.",R,L,R,OAK,NYM,X,4.0,ground_ball,3,2,2023,-1.13,-0.04,-1.0,2.44,,516782.0,,0,6,Top,149.62,151.62,,,542208,,,5.179826554351656,-134.1098151397968,-1.9076273379995932,-14.735742551424014,26.94531066618171,-32.46351392277748,3.34,1.55,24.0,84.7,-4.0,93.4,1179.0,6.8,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.66,0.157,0.141,0.0,1.0,0.0,0.0,2.0,43,6,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,241.0,0.019,-0.347,Francisco,Lindor
FS,2023-04-15,93.4,-1.9,5.62,"Lindor, Francisco",596019,660261,,ball,,,,,13,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.   Starling Marte to 3rd.",R,L,R,OAK,NYM,B,,,2,2,2023,-1.28,0.94,-0.04,1.33,,516782.0,,0,6,Top,,,,,542208,,,7.629408550258652,-135.75659179560824,-7.404624154908911,-17.46996084321575,27.58492884739865,-19.127673751756028,3.4,1.69,,,,94.1,1285.0,6.6,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.89,,,,,,,,43,5,Split-Finger,2,1,1,2,1,2,1,2,Standard,Standard,237.0,0.0,0.132,Francisco,Lindor
FF,2023-04-15,94.5,-2.17,5.42,"Lindor, Francisco",596019,660261,,ball,,,,,11,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.   Starling Marte to 3rd.",R,L,R,OAK,NYM,B,,,1,2,2023,-0.86,0.99,-2.34,5.66,,,516782.0,0,6,Top,,,,,542208,,,1.4896830701008388,-137.61211424841525,4.089707440370203,-11.338988362591182,28.405041299585186,-20.579147591018756,3.4,1.69,,,,95.4,1700.0,6.6,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.89,,,,,,,,43,4,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,222.0,-0.04,0.045,Francisco,Lindor
FF,2023-04-15,95.8,-2.01,5.5,"Lindor, Francisco",596019,660261,,foul,,,,,1,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.   Starling Marte to 3rd.",R,L,R,OAK,NYM,S,,,1,1,2023,-0.89,1.23,-0.64,3.11,,,516782.0,0,6,Top,,,,,542208,,,5.658658740097842,-139.43366312330872,-3.5551868977067613,-12.849955260497076,28.39517561903464,-15.482871722103246,3.34,1.55,254.0,79.7,30.0,96.9,1880.0,6.7,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.81,,,,,,,,43,3,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,223.0,0.0,-0.073,Francisco,Lindor
FF,2023-04-15,95.3,-2.14,5.49,"Lindor, Francisco",596019,660261,,called_strike,,,,,8,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.   Starling Marte to 3rd.",R,L,R,OAK,NYM,S,,,1,0,2023,-1.05,0.93,0.07,2.05,,,516782.0,0,6,Top,,,,,542208,,,8.224369801196639,-138.566980997231,-5.54197874503657,-15.285083558134405,29.799475053424384,-19.162374836394854,3.5,1.73,,,,96.2,1847.0,6.8,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.75,,,,,,,,43,2,4-Seam Fastball,2,1,1,2,1,2,1,2,Standard,Standard,221.0,0.0,-0.064,Francisco,Lindor
ST,2023-04-15,83.3,-2.24,5.55,"Lindor, Francisco",596019,660261,,ball,,,,,11,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.   Starling Marte to 3rd.",R,L,R,OAK,NYM,B,,,0,0,2023,0.48,0.18,-1.33,3.98,,,516782.0,0,6,Top,,,,,542208,,,1.1686887587161263,-121.41521558679892,2.401005924421046,4.540041849678235,22.685039006715524,-30.991848945848997,3.31,1.59,,,,83.3,1978.0,6.1,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,54.41,,,,,,,,43,1,Sweeper,2,1,1,2,1,2,1,2,Standard,Standard,67.0,0.0,0.037,Francisco,Lindor
FS,2023-04-15,92.2,-1.88,5.64,"Lindor, Francisco",596019,660261,field_out,hit_into_play,,,,,11,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.",R,L,R,OAK,NYM,X,4.0,ground_ball,2,2,2023,-0.82,0.67,-0.9,2.7,,,,0,4,Top,135.9,159.25,,,542208,,,4.309469740230582,-134.3876647342453,-3.2279804025096226,-10.881019037838644,25.76314065714397,-23.515902037188205,3.34,1.55,3.0,72.0,-43.0,93.7,1029.0,6.8,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.7,0.137,0.13,0.0,1.0,0.0,0.0,2.0,25,6,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,234.0,0.026,-0.205,Francisco,Lindor
FF,2023-04-15,96.6,-2.08,5.48,"Lindor, Francisco",596019,660261,,foul,,,,,11,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.",R,L,R,OAK,NYM,S,,,2,2,2023,-0.78,1.2,-0.93,3.06,,,,0,4,Top,,,,,542208,,,4.846758268005127,-140.63566495752636,-3.650797897867831,-11.401604320046768,30.613075663424272,-15.63378937070697,3.34,1.55,272.0,85.9,40.0,97.5,2008.0,6.7,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.84,,,,,,,,25,5,4-Seam Fastball,2,0,0,2,0,2,0,2,Strategic,Standard,219.0,0.0,0.0,Francisco,Lindor
FF,2023-04-15,95.6,-1.99,5.52,"Lindor, Francisco",596019,660261,,foul,,,,,4,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.",R,L,R,OAK,NYM,S,,,2,1,2023,-0.83,0.99,-0.56,2.75,,,,0,4,Top,,,,,542208,,,5.671434937364055,-139.24307355185363,-4.02189726473857,-11.997983546054634,27.40853850626768,-18.590651197707533,3.34,1.55,272.0,81.4,34.0,96.9,1593.0,6.7,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.8,,,,,,,,25,4,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,225.0,0.0,-0.073,Francisco,Lindor
FF,2023-04-15,95.2,-2.18,5.51,"Lindor, Francisco",596019,660261,,foul,,,,,4,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.",R,L,R,OAK,NYM,S,,,2,0,2023,-0.87,1.15,-0.8,2.74,,,,0,4,Top,,,,,542208,,,5.632991471098744,-138.5562976958567,-4.279141438053975,-12.457342354871988,28.48193277662192,-16.597048083574343,3.34,1.55,213.0,80.4,21.0,96.2,1708.0,6.7,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.81,,,,,,,,25,3,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,227.0,0.0,-0.062,Francisco,Lindor
FS,2023-04-15,92.7,-1.9,5.66,"Lindor, Francisco",596019,660261,,ball,,,,,13,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.",R,L,R,OAK,NYM,B,,,1,0,2023,-1.23,0.49,-2.09,2.47,,,,0,4,Top,,,,,542208,,,2.238177209049954,-135.05573520331544,-3.4849195465542167,-15.61067514181092,28.17464758605545,-25.617743225731047,3.38,1.61,,,,93.7,986.0,6.7,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.79,,,,,,,,25,2,Split-Finger,2,0,0,2,0,2,0,2,Standard,Standard,239.0,0.0,0.066,Francisco,Lindor
FF,2023-04-15,96.1,-2.02,5.6,"Lindor, Francisco",596019,660261,,ball,,,,,13,"Francisco Lindor grounds out, second baseman Tony Kemp to first baseman Jesus Aguilar.",R,L,R,OAK,NYM,B,,,0,0,2023,-1.17,0.89,-1.08,2.26,,,,0,4,Top,,,,,542208,,,5.1804831947658805,-139.79736147188518,-5.344200027679404,-16.57658217562798,30.063654162978143,-19.4725014866099,3.3,1.63,,,,96.8,1804.0,6.6,718565,660261,542208,542583,643393,607054,649557,668843,665923,657656,53.88,,,,,,,,25,1,4-Seam Fastball,2,0,0,2,0,2,0,2,Standard,Standard,227.0,0.0,0.039,Francisco,Lindor
