pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-05-11,90.9,-1.33,5.31,"Nimmo, Brandon",607043,594902,single,hit_into_play,,,,,5,Brandon Nimmo singles on a ground ball to center fielder TJ Friedl.   Francisco Alvarez to 2nd.,R,L,R,CIN,NYM,X,8.0,ground_ball,2,0,2023,-0.54,1.18,-0.19,2.32,,,682626.0,1,3,Top,135.47,120.64,,,592200,,,4.087060170518963,-132.43089105217118,-4.219603882267297,-7.177978378328142,25.377022650787392,-17.611751204213647,3.4,1.63,45.0,103.9,0.0,92.6,2072.0,7.0,718223,594902,592200,668715,663697,669222,621028,641584,670770,592656,53.51,0.429,0.407,0.9,1.0,1.0,0.0,4.0,22,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,212.0,-0.029,0.391,Brandon,Nimmo
CH,2023-05-11,84.0,-1.4,5.2,"Nimmo, Brandon",607043,594902,,ball,,,,,14,Brandon Nimmo singles on a ground ball to center fielder TJ Friedl.   Francisco Alvarez to 2nd.,R,L,R,CIN,NYM,B,,,1,0,2023,-1.26,0.5,0.18,0.98,,,682626.0,1,3,Top,,,,,592200,,,6.262342118896672,-122.26839231290812,-4.505197454442904,-13.880198588445277,20.719248823711222,-26.500311830423826,3.41,1.64,,,,85.9,1549.0,7.2,718223,594902,592200,668715,663697,669222,621028,641584,670770,592656,53.33,,,,,,,,22,2,Changeup,4,0,0,4,0,4,0,4,Strategic,Standard,233.0,0.0,0.069,Brandon,Nimmo
FF,2023-05-11,91.3,-1.37,5.32,"Nimmo, Brandon",607043,594902,,ball,,,,,11,Brandon Nimmo singles on a ground ball to center fielder TJ Friedl.   Francisco Alvarez to 2nd.,R,L,R,CIN,NYM,B,,,0,0,2023,-0.71,1.2,-1.68,2.96,,,682626.0,1,3,Top,,,,,592200,,,0.7709964307343093,-133.17353020209475,-2.7410611874391595,-8.689750703123378,25.289997630293257,-17.488797774078073,3.49,1.69,,,,93.1,2082.0,7.0,718223,594902,592200,668715,663697,669222,621028,641584,670770,592656,53.55,,,,,,,,22,1,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,214.0,0.0,0.046,Brandon,Nimmo
CH,2023-05-11,82.9,-1.9,6.0,"Nimmo, Brandon",607043,643361,strikeout,swinging_strike,,,,,13,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,S,2.0,,2,2,2023,-1.17,0.71,-0.02,0.98,,682626.0,,1,7,Top,,,,,592200,,,6.495745539149455,-120.39444108011458,-6.29300587364676,-12.64007168134263,23.531602425611283,-24.240070681739336,3.4,1.63,,,,82.0,1992.0,5.8,718223,643361,592200,668715,663697,669222,621028,641584,656413,592656,54.71,,,0.0,1.0,0.0,0.0,,53,5,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,239.0,0.012,-0.283,Brandon,Nimmo
CH,2023-05-11,82.0,-1.96,6.07,"Nimmo, Brandon",607043,643361,,ball,,,,,11,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,B,,,1,2,2023,-1.13,0.87,-0.69,3.54,,682626.0,,1,7,Top,,,,,592200,,,4.990502424193314,-119.34554442883176,-0.8177292963711232,-11.73730923815605,23.576612848169415,-23.94208681822783,3.38,1.63,,,,81.0,1949.0,5.7,718223,643361,592200,668715,663697,669222,621028,641584,656413,592656,54.82,,,,,,,,53,4,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,244.0,0.0,0.053,Brandon,Nimmo
FF,2023-05-11,93.8,-1.76,6.2,"Nimmo, Brandon",607043,643361,,ball,,,,,11,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,B,,,0,2,2023,-0.58,1.32,-0.48,3.97,,682626.0,,1,7,Top,,,,,592200,,,4.537378233446485,-136.5926236234804,-2.957503330530905,-8.282443484038227,28.570469945760017,-15.158846852601222,3.3,1.63,,,,93.0,2138.0,5.7,718223,643361,592200,668715,663697,669222,621028,641584,656413,592656,54.84,,,,,,,,53,3,4-Seam Fastball,5,0,0,5,0,5,0,5,Standard,Standard,209.0,0.0,0.036,Brandon,Nimmo
CH,2023-05-11,83.4,-1.96,6.1,"Nimmo, Brandon",607043,643361,,called_strike,,,,,2,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,S,,,0,1,2023,-1.21,0.98,0.26,3.25,,682626.0,,1,7,Top,,,,,592200,,,7.369511471375119,-121.2666629871062,-2.025237620090748,-13.404752456372757,22.739295343440023,-22.326456736004964,3.38,1.63,,,,82.4,2006.0,5.6,718223,643361,592200,668715,663697,669222,621028,641584,656413,592656,54.93,,,,,,,,53,2,Changeup,5,0,0,5,0,5,0,5,Standard,Standard,234.0,0.0,-0.111,Brandon,Nimmo
CU,2023-05-11,74.8,-1.75,6.2,"Nimmo, Brandon",607043,643361,,called_strike,,,,,1,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,S,,,0,0,2023,0.34,-1.21,-0.34,2.97,,682626.0,,1,7,Top,,,,,592200,,,2.2711487701101154,-108.80628462791924,2.5892508172910165,2.3195125801888947,19.148308184213192,-42.45654916686075,3.36,1.63,,,,73.9,2187.0,5.6,718223,643361,592200,668715,663697,669222,621028,641584,656413,592656,54.89,,,,,,,,53,1,Curveball,5,0,0,5,0,5,0,5,Standard,Standard,14.0,0.0,-0.059,Brandon,Nimmo
FF,2023-05-11,93.5,-2.07,5.76,"Nimmo, Brandon",607043,608371,walk,ball,,,,,13,Brandon Nimmo walks.   Francisco Alvarez to 2nd.,R,L,R,CIN,NYM,B,,,3,1,2023,-0.59,1.25,-1.39,1.98,,,682626.0,1,5,Top,,,,,592200,,,2.9990792896457745,-136.01292148161264,-6.663956608057479,-8.01123733276992,29.544336918994865,-15.44506082297661,3.51,1.63,,,,92.3,2513.0,5.5,718223,608371,592200,668715,663697,669222,621028,641584,670770,592656,54.95,,,0.7,1.0,0.0,0.0,,37,5,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,208.0,-0.03,0.24,Brandon,Nimmo
FF,2023-05-11,93.8,-2.05,5.77,"Nimmo, Brandon",607043,608371,,ball,,,,,11,Brandon Nimmo walks.   Francisco Alvarez to 2nd.,R,L,R,CIN,NYM,B,,,2,1,2023,-0.67,1.24,-1.17,3.91,,,682626.0,1,5,Top,,,,,592200,,,3.7035943246054033,-136.61805109212983,-1.838008633437839,-9.26947170395534,30.381648836717925,-16.397198625520147,3.49,1.63,,,,92.6,2545.0,5.5,718223,608371,592200,668715,663697,669222,621028,641584,670770,592656,54.98,,,,,,,,37,4,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,211.0,0.0,0.11,Brandon,Nimmo
FF,2023-05-11,94.4,-2.13,5.85,"Nimmo, Brandon",607043,608371,,ball,,,,,11,Brandon Nimmo walks.   Francisco Alvarez to 2nd.,R,L,R,CIN,NYM,B,,,1,1,2023,-0.54,1.29,-1.24,3.8,,,682626.0,1,5,Top,,,,,592200,,,3.467344528879474,-137.4122321985923,-2.5075281566649728,-7.623690146578773,30.62017964399404,-15.441243555922028,3.54,1.69,,,,93.1,2514.0,5.5,718223,608371,592200,668715,663697,669222,621028,641584,670770,592656,54.97,,,,,,,,37,3,4-Seam Fastball,4,0,0,4,0,4,0,4,Strategic,Standard,211.0,0.0,0.06,Brandon,Nimmo
CU,2023-05-11,78.9,-1.98,5.77,"Nimmo, Brandon",607043,608371,,blocked_ball,,,,,14,Brandon Nimmo walks.   Francisco Alvarez to 2nd.,R,L,R,CIN,NYM,B,,,0,1,2023,1.12,-1.3,1.19,0.11,,,682626.0,1,5,Top,,,,,592200,,,4.759465697511698,-114.8156899236054,-2.957684381050846,8.75635453837474,24.512692754687592,-43.16736668366004,3.49,1.63,,,,77.4,3167.0,5.6,718223,608371,592200,668715,663697,669222,621028,641584,670770,592656,54.94,,,,,,,,37,2,Curveball,4,0,0,4,0,4,0,4,Strategic,Standard,48.0,0.0,0.025,Brandon,Nimmo
FF,2023-05-11,93.5,-1.41,6.56,"Nimmo, Brandon",607043,571882,field_out,hit_into_play,,,,,6,Brandon Nimmo pops out to third baseman Nick Senzel.,R,L,R,CIN,NYM,X,5.0,popup,0,0,2023,-0.47,1.52,0.37,2.46,,,,0,1,Top,116.65,177.35,,,592200,,,5.621762255348033,-135.83751132109452,-8.151808018413433,-7.046653077379953,31.176752369960397,-11.72657694933634,3.4,1.63,72.0,90.9,74.0,93.5,2059.0,6.5,718223,571882,592200,668715,663697,669222,621028,641584,670770,592656,54.04,0.001,0.0,0.0,1.0,0.0,0.0,3.0,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Strategic,206.0,0.022,-0.235,Brandon,Nimmo
SL,2023-05-10,88.8,-2.62,5.85,"Nimmo, Brandon",607043,668881,single,hit_into_play,,,,,4,Brandon Nimmo singles on a ground ball to right fielder Wil Myers.   Luis Guillorme scores.    Francisco Alvarez to 3rd.,R,L,R,CIN,NYM,X,9.0,ground_ball,2,2,2023,0.28,0.25,-0.31,2.57,,641645.0,682626.0,2,4,Top,173.27,119.35,,,663886,,,5.052654363581909,-129.28053477178446,-2.497749218539411,2.110935173385201,26.809195614541075,-29.04569031045581,3.45,1.62,64.0,99.8,2.0,88.3,2321.0,5.9,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.55,0.48,0.436,0.9,1.0,1.0,0.0,4.0,31,7,Slider,1,1,1,1,2,1,2,1,Standard,Standard,132.0,-0.136,0.967,Brandon,Nimmo
SL,2023-05-10,89.0,-2.6,5.9,"Nimmo, Brandon",607043,668881,,ball,,,,,14,Brandon Nimmo singles on a ground ball to right fielder Wil Myers.   Luis Guillorme scores.    Francisco Alvarez to 3rd.,R,L,R,CIN,NYM,B,,,1,2,2023,-0.15,0.36,0.5,1.14,,641645.0,682626.0,2,4,Top,,,,,663886,,,7.896124581198825,-129.32750943648097,-6.378737488954374,-3.305769483608286,26.36848604175536,-27.013883369184725,3.45,1.75,,,,88.8,2418.0,6.2,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.32,,,,,,,,31,6,Slider,1,1,1,1,1,1,1,1,Standard,Standard,133.0,0.0,0.051,Brandon,Nimmo
FF,2023-05-10,99.7,-2.45,6.23,"Nimmo, Brandon",607043,668881,,foul,,,,,2,Brandon Nimmo singles on a ground ball to right fielder Wil Myers.   Luis Guillorme scores.    Francisco Alvarez to 3rd.,R,L,R,CIN,NYM,S,,,1,2,2023,-0.99,1.34,0.05,3.16,,641645.0,682626.0,2,4,Top,,,,,663886,,,9.157446428851747,-144.7982817792715,-6.170479565546051,-16.026683488181188,34.146281203449284,-12.02207887038311,3.45,1.62,140.0,77.2,20.0,99.5,2426.0,6.3,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.21,,,,,,,,31,5,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,223.0,0.0,0.0,Brandon,Nimmo
FF,2023-05-10,99.1,-2.49,6.05,"Nimmo, Brandon",607043,668881,,foul,,,,,14,Brandon Nimmo singles on a ground ball to right fielder Wil Myers.   Luis Guillorme scores.    Francisco Alvarez to 3rd.,R,L,R,CIN,NYM,S,,,1,2,2023,-0.98,1.18,0.97,2.07,,641645.0,682626.0,2,4,Top,,,,,663886,,,11.76103622135244,-143.61165800564612,-8.17931928976374,-16.312923978747815,33.77553777883528,-13.99926958916264,3.45,1.62,2.0,82.1,-38.0,99.1,2404.0,6.5,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,53.96,,,,,,,,31,4,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,226.0,0.0,0.0,Brandon,Nimmo
SL,2023-05-10,89.2,-2.53,5.98,"Nimmo, Brandon",607043,668881,,foul,,,,,9,Brandon Nimmo singles on a ground ball to right fielder Wil Myers.   Luis Guillorme scores.    Francisco Alvarez to 3rd.,R,L,R,CIN,NYM,S,,,1,1,2023,0.48,0.36,0.63,1.9,,641645.0,682626.0,2,4,Top,,,,,663886,,,6.761947080072597,-129.74785077126256,-4.743724183358603,3.897114685341263,27.97790904900612,-27.27361936001905,3.45,1.62,6.0,80.1,-19.0,89.0,2443.0,6.3,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.25,,,,,,,,31,3,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,137.0,0.0,-0.14,Brandon,Nimmo
FF,2023-05-10,98.2,-2.49,6.17,"Nimmo, Brandon",607043,668881,,ball,,,,,12,Brandon Nimmo singles on a ground ball to right fielder Wil Myers.   Luis Guillorme scores.    Francisco Alvarez to 3rd.,R,L,R,CIN,NYM,B,,,0,1,2023,-1.11,1.3,1.17,3.56,,641645.0,682626.0,2,4,Top,,,,,663886,,,12.394225042427918,-142.38363086514332,-4.509119380722941,-18.0696038831475,34.73587970448966,-13.66076263925792,3.54,1.75,,,,97.3,2363.0,6.1,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.38,,,,,,,,31,2,4-Seam Fastball,1,1,1,1,1,1,1,1,Standard,Standard,226.0,0.0,0.068,Brandon,Nimmo
FF,2023-05-10,99.1,-2.18,6.33,"Nimmo, Brandon",607043,668881,,foul,,,,,1,Brandon Nimmo singles on a ground ball to right fielder Wil Myers.   Luis Guillorme scores.    Francisco Alvarez to 3rd.,R,L,R,CIN,NYM,S,,,0,0,2023,-1.07,1.47,-0.78,3.31,,641645.0,682626.0,2,4,Top,,,,,663886,,,6.282257439314033,-143.96709519545166,-6.18337909418859,-16.319155987628662,36.651434798174165,-10.460895758036497,3.45,1.62,206.0,79.9,20.0,98.3,2375.0,6.2,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.35,,,,,,,,31,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,218.0,0.0,-0.086,Brandon,Nimmo
SL,2023-05-10,85.6,-2.38,6.3,"Nimmo, Brandon",607043,668881,single,hit_into_play,,,,,5,Brandon Nimmo singles on a line drive to left fielder Jake Fraley.,R,L,R,CIN,NYM,X,7.0,line_drive,1,0,2023,0.34,0.19,0.21,2.65,,,,0,3,Top,68.75,120.04,,,663886,,,5.405313159650482,-124.65199494220757,-2.7579132333320504,2.5640650828648623,23.793984613775606,-29.81617655933026,3.45,1.62,206.0,81.8,15.0,85.4,2367.0,6.0,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.49,0.929,0.878,0.9,1.0,1.0,0.0,4.0,19,2,Slider,1,1,1,1,1,1,1,1,Strategic,Standard,99.0,-0.04,0.354,Brandon,Nimmo
FF,2023-05-10,97.8,-1.97,6.37,"Nimmo, Brandon",607043,668881,,ball,,,,,14,Brandon Nimmo singles on a line drive to left fielder Jake Fraley.,R,L,R,CIN,NYM,B,,,0,0,2023,-0.91,1.51,1.28,2.35,,,,0,3,Top,,,,,663886,,,10.862721794624749,-141.76195100373965,-8.77434565276715,-14.835266125423876,34.40644609269559,-9.911370582890973,3.45,1.72,,,,97.6,2338.0,6.5,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,53.98,,,,,,,,19,1,4-Seam Fastball,1,1,1,1,1,1,1,1,Strategic,Standard,215.0,0.0,0.039,Brandon,Nimmo
FF,2023-05-10,98.1,-1.96,6.47,"Nimmo, Brandon",607043,668881,strikeout,swinging_strike,,,,,11,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,S,2.0,,1,2,2023,-0.91,1.57,-0.54,3.82,,,,0,1,Top,,,,,663886,,,5.9378901787825615,-142.80096959381416,-5.325704137996114,-13.833653392030072,31.64924128480748,-9.693171261363164,3.45,1.62,,,,98.0,2363.0,6.1,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.37,,,0.0,1.0,0.0,0.0,,1,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,214.0,0.022,-0.175,Brandon,Nimmo
SL,2023-05-10,87.4,-2.32,6.21,"Nimmo, Brandon",607043,668881,,swinging_strike,,,,,5,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,S,,,1,1,2023,0.25,0.63,-0.18,2.25,,,,0,1,Top,,,,,663886,,,4.612876729802691,-127.18478556150498,-4.728006910909585,1.8775662359480088,24.424218504960344,-24.55334028187438,3.45,1.62,,,,87.1,2223.0,5.9,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.56,,,,,,,,1,3,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,125.0,0.0,-0.053,Brandon,Nimmo
FC,2023-05-10,90.7,-1.5,5.86,"Nimmo, Brandon",607043,664139,field_out,hit_into_play,,,,,3,Brandon Nimmo flies out to left fielder Jake Fraley.,R,L,R,CIN,NYM,X,7.0,fly_ball,0,0,2023,0.12,0.94,0.39,2.97,,,682626.0,2,6,Top,86.87,122.16,,,663886,,,4.514237855296751,-132.06560814220387,-3.379755352205584,0.5065124598259526,26.61397847276272,-20.62082475648633,3.45,1.62,217.0,89.3,55.0,91.9,2169.0,6.9,718225,664139,663886,668715,663697,669222,676480,641584,670770,571976,53.63,0.017,0.016,0.0,1.0,0.0,0.0,3.0,47,1,Cutter,1,2,2,1,2,1,2,1,Strategic,Standard,189.0,0.026,-0.243,Brandon,Nimmo
SI,2023-05-10,90.1,1.94,5.77,"Nimmo, Brandon",607043,622065,single,hit_into_play,,,,,6,Brandon Nimmo singles on a line drive to center fielder TJ Friedl.,R,L,L,CIN,NYM,X,8.0,line_drive,1,1,2023,1.47,0.47,0.59,2.42,,,,0,9,Top,104.9,82.19,,,663886,,,-6.3695837508595545,-131.02046512134044,-3.3223840364571644,18.228881735239693,28.17103228761268,-26.21649208009531,3.45,1.62,232.0,90.8,14.0,89.1,2393.0,5.7,718225,622065,663886,668715,663697,669222,676480,641584,670770,571976,54.76,0.963,0.902,0.9,1.0,1.0,0.0,4.0,65,3,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,129.0,-0.023,0.4,Brandon,Nimmo
FF,2023-05-10,98.2,-1.98,6.49,"Nimmo, Brandon",607043,668881,,ball,,,,,11,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,B,,,0,1,2023,-1.28,1.38,-0.68,3.75,,,,0,1,Top,,,,,663886,,,6.444724333682173,-142.80541660539353,-5.116591977854695,-18.95418976598392,34.34710336941181,-12.300858851839166,3.38,1.61,,,,97.9,2235.0,6.2,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.25,,,,,,,,1,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,212.0,0.0,0.03,Brandon,Nimmo
CH,2023-05-10,84.6,1.81,6.06,"Nimmo, Brandon",607043,622065,,ball,,,,,14,Brandon Nimmo singles on a line drive to center fielder TJ Friedl.,R,L,L,CIN,NYM,B,,,0,1,2023,1.12,0.1,1.46,2.04,,,,0,9,Top,,,,,663886,,,-3.0299628467031603,-123.15950238025285,-3.2163253968205154,12.026551162332794,24.25063716285164,-30.695723045086137,3.45,1.67,,,,83.9,1506.0,5.8,718225,622065,663886,668715,663697,669222,676480,641584,670770,571976,54.71,,,,,,,,65,2,Changeup,1,2,2,1,2,1,2,1,Standard,Standard,121.0,0.0,0.03,Brandon,Nimmo
SI,2023-05-10,90.4,1.99,5.81,"Nimmo, Brandon",607043,622065,,called_strike,,,,,6,Brandon Nimmo singles on a line drive to center fielder TJ Friedl.,R,L,L,CIN,NYM,S,,,0,0,2023,1.38,0.53,0.49,2.69,,,,0,9,Top,,,,,663886,,,-6.630739545397457,-131.46712927871835,-2.9474910293173364,17.431763583421105,27.71662030566858,-25.651011494156933,3.45,1.67,,,,89.7,2395.0,5.9,718225,622065,663886,668715,663697,669222,676480,641584,670770,571976,54.59,,,,,,,,65,1,Sinker,1,2,2,1,2,1,2,1,Standard,Standard,131.0,0.0,-0.037,Brandon,Nimmo
FF,2023-05-10,98.1,-2.15,6.54,"Nimmo, Brandon",607043,668881,,called_strike,,,,,1,Brandon Nimmo strikes out swinging.,R,L,R,CIN,NYM,S,,,0,0,2023,-0.82,1.71,-0.57,3.13,,,,0,1,Top,,,,,663886,,,6.126309122863209,-142.6012140446717,-7.65888430032304,-12.598606468841025,32.142782993756136,-7.304881378423337,3.35,1.67,,,,97.7,2313.0,6.1,718225,668881,663886,668715,663697,669222,676480,641584,670770,571976,54.42,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Strategic,Standard,208.0,0.0,-0.037,Brandon,Nimmo
FC,2023-05-09,85.3,-0.97,5.79,"Nimmo, Brandon",607043,596133,field_out,hit_into_play,,,,,14,Brandon Nimmo pops out to shortstop Kevin Newman.,R,L,R,CIN,NYM,X,6.0,popup,1,2,2023,0.29,0.43,0.85,2.48,,,,0,6,Top,92.15,126.57,,,571912,,,3.658289902798448,-124.30487376356628,-2.4462824862245927,2.419311076167081,21.668879055487608,-27.395819097608197,3.45,1.63,203.0,67.8,39.0,85.0,2282.0,5.7,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.79,0.603,0.571,0.0,1.0,0.0,0.0,4.0,48,4,Cutter,7,2,2,7,2,7,2,7,Standard,Standard,170.0,0.01,-0.175,Brandon,Nimmo
FF,2023-05-09,91.4,-1.0,5.71,"Nimmo, Brandon",607043,596133,,foul,,,,,5,Brandon Nimmo pops out to shortstop Kevin Newman.,R,L,R,CIN,NYM,S,,,1,1,2023,-0.81,1.07,0.26,2.45,,,,0,6,Top,,,,,571912,,,4.865848862368032,-133.00934709275828,-4.660371101335176,-10.67040173647605,26.14743301665386,-18.59921317930376,3.45,1.63,190.0,77.6,60.0,90.9,2343.0,5.8,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.72,,,,,,,,48,3,4-Seam Fastball,7,2,2,7,2,7,2,7,Strategic,Standard,211.0,0.0,-0.053,Brandon,Nimmo
FF,2023-05-09,92.1,-1.1,5.74,"Nimmo, Brandon",607043,596133,,called_strike,,,,,4,Brandon Nimmo pops out to shortstop Kevin Newman.,R,L,R,CIN,NYM,S,,,1,0,2023,-1.08,1.04,-0.46,2.59,,,,0,6,Top,,,,,571912,,,3.931404019615056,-134.2124356026911,-4.445738656979678,-13.89072978158447,26.388057877975143,-18.853390001124342,3.27,1.63,,,,91.7,2257.0,5.8,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.72,,,,,,,,48,2,4-Seam Fastball,7,2,2,7,2,7,2,7,Strategic,Standard,211.0,0.0,-0.046,Brandon,Nimmo
CU,2023-05-09,78.7,-1.07,5.85,"Nimmo, Brandon",607043,596133,,ball,,,,,11,Brandon Nimmo pops out to shortstop Kevin Newman.,R,L,R,CIN,NYM,B,,,0,0,2023,-0.07,-0.51,-2.12,3.08,,,,0,6,Top,,,,,571912,,,-2.121107843996412,-114.56198423976907,1.69765178962569,-0.2176327869322854,20.905840873900733,-37.20604345682463,3.24,1.63,,,,77.7,2136.0,5.5,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.99,,,,,,,,48,1,Curveball,7,2,2,7,2,7,2,7,Strategic,Standard,55.0,0.0,0.039,Brandon,Nimmo
FF,2023-05-09,94.2,-0.91,5.71,"Nimmo, Brandon",607043,596133,field_out,hit_into_play,,,,,5,"Brandon Nimmo grounds out, shortstop Kevin Newman to first baseman Spencer Steer.",R,L,R,CIN,NYM,X,6.0,ground_ball,2,2,2023,-0.85,1.27,-0.22,2.69,,,,2,3,Top,115.81,132.75,,,571912,,,3.6360172901379935,-137.10324177514664,-4.946299272822653,-11.522091298380255,29.60590165321927,-15.259290794678629,3.45,1.63,98.0,90.8,3.0,93.7,2425.0,5.9,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.56,0.374,0.381,0.0,1.0,0.0,0.0,4.0,23,6,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,211.0,0.01,-0.09,Brandon,Nimmo
CU,2023-05-09,83.2,-0.89,5.71,"Nimmo, Brandon",607043,596133,,ball,,,,,13,"Brandon Nimmo grounds out, shortstop Kevin Newman to first baseman Spencer Steer.",R,L,R,CIN,NYM,B,,,1,2,2023,0.01,-0.74,-0.08,0.68,,,,2,3,Top,,,,,571912,,,1.808801611026124,-121.11600480459327,-3.614621597579867,-0.2248981804013811,23.821411243265597,-38.93499026607089,3.24,1.63,,,,82.4,2286.0,5.8,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.74,,,,,,,,23,5,Curveball,3,1,1,3,1,3,1,3,Strategic,Standard,39.0,0.0,0.018,Brandon,Nimmo
FF,2023-05-09,93.6,-0.96,5.66,"Nimmo, Brandon",607043,596133,,foul,,,,,2,"Brandon Nimmo grounds out, shortstop Kevin Newman to first baseman Spencer Steer.",R,L,R,CIN,NYM,S,,,1,2,2023,-0.56,1.38,-0.06,3.39,,,,2,3,Top,,,,,571912,,,3.526274839661817,-136.3034139446879,-3.125207483223946,-7.797435606529354,31.26965862765374,-14.54355698398926,3.45,1.63,247.0,79.4,39.0,92.8,2358.0,5.9,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.62,,,,,,,,23,4,4-Seam Fastball,3,1,1,3,1,3,1,3,Strategic,Standard,208.0,0.0,0.0,Brandon,Nimmo
FF,2023-05-09,92.7,-0.98,5.85,"Nimmo, Brandon",607043,596133,,ball,,,,,11,"Brandon Nimmo grounds out, shortstop Kevin Newman to first baseman Spencer Steer.",R,L,R,CIN,NYM,B,,,0,2,2023,-0.81,1.45,-0.04,4.68,,,,2,3,Top,,,,,571912,,,4.138723207277853,-134.8994208782659,-0.3215504355807906,-10.85496979979017,31.557644321062405,-14.776578127769186,3.24,1.63,,,,91.4,2366.0,5.7,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.82,,,,,,,,23,3,4-Seam Fastball,3,1,1,3,1,3,1,3,Standard,Standard,206.0,0.0,0.014,Brandon,Nimmo
CH,2023-05-09,84.8,-1.02,5.76,"Nimmo, Brandon",607043,596133,,called_strike,,,,,1,"Brandon Nimmo grounds out, shortstop Kevin Newman to first baseman Spencer Steer.",R,L,R,CIN,NYM,S,,,0,1,2023,-1.16,0.61,-0.3,3.41,,,,2,3,Top,,,,,571912,,,3.9566636169533274,-123.44648758135315,-0.4092120123340492,-12.621354472424128,23.48816770417504,-26.06123493327494,3.32,1.66,,,,84.2,1606.0,5.8,718243,596133,571912,668715,663697,669222,621028,656413,670770,571976,54.73,,,,,,,,23,2,Changeup,3,1,1,3,1,3,1,3,Strategic,Standard,227.0,0.0,-0.025,Brandon,Nimmo
