pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SI,2023-04-06,89.2,-2.1,5.82,"Bichette, Bo",666182,543475,,foul,,,,,7,Bo Bichette singles on a line drive to right fielder Nick Pratto.   Kevin Kiermaier scores.,R,R,R,KC,TOR,S,,,1,1,2023,-0.77,0.84,-0.68,1.76,,595281.0,,2,2,Top,,,,,669004,,,5.163368228981074,-129.74418074147354,-5.756450796923359,-9.77043155410715,27.14238065055213,-21.723573341316325,3.59,1.67,12.0,93.4,-8.0,90.0,1956.0,6.8,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.71,,,,,,,,13,3,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,208.0,0.0,-0.071,Bo,Bichette
ST,2023-04-06,79.0,-2.24,5.76,"Bichette, Bo",666182,543475,,ball,,,,,11,Bo Bichette singles on a line drive to right fielder Nick Pratto.   Kevin Kiermaier scores.,R,R,R,KC,TOR,B,,,0,1,2023,1.5,-0.08,-1.66,2.96,,595281.0,,2,2,Top,,,,,669004,,,-1.5524083267276756,-115.0894612468484,0.8903671072423214,13.555666888140731,22.557502487879415,-33.3219572719879,3.67,1.7,,,,79.3,2580.0,6.6,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.93,,,,,,,,13,2,Sweeper,0,2,2,0,2,0,2,0,Standard,Standard,59.0,0.0,0.028,Bo,Bichette
SI,2023-04-06,90.7,-2.03,5.91,"Bichette, Bo",666182,543475,,foul,,,,,11,Bo Bichette singles on a line drive to right fielder Nick Pratto.   Kevin Kiermaier scores.,R,R,R,KC,TOR,S,,,0,0,2023,-1.16,1.22,-0.91,3.21,,595281.0,,2,2,Top,,,,,669004,,,5.341321434044148,-131.90176382145043,-3.420550072036089,-14.733997908212167,30.26632075696516,-17.395272368125568,3.59,1.67,69.0,69.4,77.0,91.4,2052.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.56,,,,,,,,13,1,Sinker,0,2,2,0,2,0,2,0,Standard,Standard,209.0,0.0,-0.054,Bo,Bichette
SL,2023-04-06,80.6,-4.01,4.0,"Bichette, Bo",666182,621016,single,hit_into_play,,,,,14,Bo Bichette singles on a line drive to center fielder Nate Eaton.,R,R,R,KC,TOR,X,8.0,line_drive,1,2,2023,0.92,-0.13,0.68,0.82,,,,1,7,Top,146.59,100.56,,,669004,,,8.679178843360345,-117.19184741059507,-0.1240874551386483,6.81128643198696,22.337406735664832,-33.56824666704219,3.59,1.67,224.0,72.1,23.0,80.7,2579.0,6.4,718686,621016,669004,686469,686681,641531,677951,658668,681987,668472,54.11,0.974,0.885,0.9,1.0,1.0,0.0,4.0,50,4,Slider,0,5,5,0,5,0,5,0,Standard,Standard,62.0,-0.002,0.322,Bo,Bichette
SI,2023-04-06,91.8,-4.08,4.09,"Bichette, Bo",666182,621016,,ball,,,,,14,Bo Bichette singles on a line drive to center fielder Nate Eaton.,R,R,R,KC,TOR,B,,,0,2,2023,-1.66,-0.12,1.49,1.92,,,,1,7,Top,,,,,669004,,,17.570618913551783,-132.47877739599477,0.7780973728105469,-23.396396632622668,30.103067108384334,-34.04308888621566,3.56,1.64,,,,91.0,2358.0,6.4,718686,621016,669004,686469,686681,641531,677951,658668,681987,668472,54.08,,,,,,,,50,3,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,198.0,0.0,0.014,Bo,Bichette
SL,2023-04-06,80.4,-4.15,3.99,"Bichette, Bo",666182,621016,,called_strike,,,,,7,Bo Bichette singles on a line drive to center fielder Nate Eaton.,R,R,R,KC,TOR,S,,,0,1,2023,0.64,0.18,-0.44,1.88,,,,1,7,Top,,,,,669004,,,7.021805323451069,-116.79016866488,1.7333965310162534,4.446693267490827,23.330466301238648,-31.1116245750409,3.76,1.75,,,,80.4,2596.0,6.5,718686,621016,669004,686469,686681,641531,677951,658668,681987,668472,54.01,,,,,,,,50,2,Slider,0,5,5,0,5,0,5,0,Standard,Standard,61.0,0.0,-0.036,Bo,Bichette
SL,2023-04-06,81.8,-2.01,4.86,"Bichette, Bo",666182,605130,strikeout,swinging_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,2.0,,0,2,2023,0.91,0.4,1.67,1.18,,,,1,9,Top,,,,,669004,,,6.6064098020812905,-118.98364625239051,-2.511226199397961,7.355968528187079,23.23527293750357,-28.06855009209637,3.59,1.67,,,,82.7,2504.0,6.9,718686,605130,669004,686469,670032,641531,677951,658668,681987,668472,53.57,,,0.0,1.0,0.0,0.0,,72,3,Slider,3,6,6,3,6,3,6,3,Standard,Standard,90.0,0.003,-0.107,Bo,Bichette
SI,2023-04-06,92.8,-4.1,4.02,"Bichette, Bo",666182,621016,,called_strike,,,,,14,Bo Bichette singles on a line drive to center fielder Nate Eaton.,R,R,R,KC,TOR,S,,,0,0,2023,-1.75,-0.01,1.01,1.8,,,,1,7,Top,,,,,669004,,,16.79961179199991,-133.96223615716784,0.2727415447785837,-24.796311296737144,30.18810544710662,-32.631516040584074,3.84,1.75,,,,92.1,2623.0,6.4,718686,621016,669004,686469,686681,641531,677951,658668,681987,668472,54.06,,,,,,,,50,1,Sinker,0,5,5,0,5,0,5,0,Standard,Standard,254.0,0.0,-0.028,Bo,Bichette
FF,2023-04-06,92.1,-1.98,6.03,"Bichette, Bo",666182,543475,field_out,hit_into_play,,,,,1,Bo Bichette flies out to center fielder Nate Eaton.,R,R,R,KC,TOR,X,8.0,fly_ball,0,2,2023,-0.63,1.62,-0.65,3.24,,,,0,1,Top,156.56,68.52,,,669004,,,4.822444791616603,-133.95895684628314,-4.816965237960676,-8.6637999413587,29.617004192921662,-11.796286026317528,3.59,1.67,333.0,91.6,31.0,93.0,2210.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.58,0.083,0.136,0.0,1.0,0.0,0.0,3.0,1,6,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,206.0,0.022,-0.149,Bo,Bichette
ST,2023-04-06,81.0,-2.13,5.85,"Bichette, Bo",666182,543475,,foul,,,,,14,Bo Bichette flies out to center fielder Nate Eaton.,R,R,R,KC,TOR,S,,,0,2,2023,1.44,0.31,1.56,1.51,,,,0,1,Top,,,,,669004,,,5.526875502880896,-117.8662755091408,-3.636393088920938,12.24816405522112,24.262775377835688,-28.7298355395223,3.59,1.67,108.0,57.4,20.0,81.4,2805.0,6.8,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.74,,,,,,,,1,5,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,59.0,0.0,0.0,Bo,Bichette
SI,2023-04-06,92.5,-1.46,5.21,"Bichette, Bo",666182,605130,,called_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,,,0,1,2023,-1.12,1.31,1.13,2.23,,,,1,9,Top,,,,,669004,,,9.171051766183004,-134.27144364031474,-4.663982047474543,-15.619601668082328,30.40554713645845,-15.455857042628493,3.7,1.69,,,,93.5,2034.0,7.1,718686,605130,669004,686469,670032,641531,677951,658668,681987,668472,53.41,,,,,,,,72,2,Sinker,3,6,6,3,6,3,6,3,Standard,Standard,216.0,0.0,-0.036,Bo,Bichette
ST,2023-04-06,80.8,-2.18,5.94,"Bichette, Bo",666182,543475,,foul,,,,,3,Bo Bichette flies out to center fielder Nate Eaton.,R,R,R,KC,TOR,S,,,0,2,2023,1.08,0.5,0.46,3.51,,,,0,1,Top,,,,,669004,,,3.843512379238369,-117.60873928767398,0.2911404455027504,9.325171620450185,22.474239014808287,-27.79696326341066,3.59,1.67,172.0,67.8,56.0,81.4,2650.0,6.7,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.8,,,,,,,,1,4,Sweeper,0,0,0,0,0,0,0,0,Standard,Standard,58.0,0.0,0.0,Bo,Bichette
SI,2023-04-06,92.5,-1.73,5.16,"Bichette, Bo",666182,605130,,called_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,,,0,0,2023,-0.93,1.34,0.85,2.63,,,,1,9,Top,,,,,669004,,,8.699726273620882,-134.36492851796754,-3.532677110221444,-13.27824165020311,31.07742428761019,-15.391828231306516,3.79,1.72,,,,93.0,2287.0,6.9,718686,605130,669004,686469,670032,641531,677951,658668,681987,668472,53.64,,,,,,,,72,1,Sinker,3,6,6,3,6,3,6,3,Standard,Standard,215.0,0.0,-0.028,Bo,Bichette
FF,2023-04-06,91.6,-1.92,6.03,"Bichette, Bo",666182,543475,,foul,,,,,11,Bo Bichette flies out to center fielder Nate Eaton.,R,R,R,KC,TOR,S,,,0,2,2023,-0.93,1.62,-0.77,3.75,,,,0,1,Top,,,,,669004,,,4.933306222384333,-133.28162337626975,-3.430424969451532,-12.11659354239801,28.32025251193639,-12.267013384742745,3.59,1.67,135.0,52.5,47.0,92.4,2288.0,6.8,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.74,,,,,,,,1,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,208.0,0.0,0.0,Bo,Bichette
SI,2023-04-06,90.9,-2.1,5.96,"Bichette, Bo",666182,543475,,foul,,,,,1,Bo Bichette flies out to center fielder Nate Eaton.,R,R,R,KC,TOR,S,,,0,1,2023,-1.11,1.18,-0.35,3.17,,,,0,1,Top,,,,,669004,,,6.8192720332581445,-132.2507316138432,-3.6509767414675593,-14.478594258531784,28.79312457674109,-17.750239220018432,3.59,1.67,189.0,70.0,50.0,91.7,2176.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.65,,,,,,,,1,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,211.0,0.0,-0.049,Bo,Bichette
FF,2023-04-06,93.2,-1.97,5.96,"Bichette, Bo",666182,543475,,foul,,,,,1,Bo Bichette flies out to center fielder Nate Eaton.,R,R,R,KC,TOR,S,,,0,0,2023,-0.99,1.56,-0.47,3.26,,,,0,1,Top,,,,,669004,,,6.127228364822833,-135.53270149928665,-4.656545927363855,-13.56252680848018,28.72285748741875,-12.105956918650516,3.59,1.67,182.0,66.6,54.0,94.3,2316.0,6.9,718686,543475,669004,686469,686681,641531,677951,658668,681987,668472,53.58,,,,,,,,1,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,201.0,0.0,-0.037,Bo,Bichette
SI,2023-04-05,89.6,-1.35,6.13,"Bichette, Bo",666182,425844,field_out,hit_into_play,,,,,7,Bo Bichette lines out sharply to center fielder Jackie Bradley Jr.,R,R,R,KC,TOR,X,8.0,line_drive,1,1,2023,-1.14,0.92,-0.5,1.97,,,,0,6,Top,120.42,40.87,,,521692,,,4.443189747449885,-130.32145489656034,-6.1531348341975125,-13.888521036656565,27.280764990110757,-20.63448661779751,3.59,1.67,391.0,107.1,18.0,88.7,2343.0,5.7,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.77,0.669,0.86,0.0,1.0,0.0,0.0,6.0,40,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,218.0,0.033,-0.228,Bo,Bichette
SL,2023-04-05,79.2,-1.34,6.13,"Bichette, Bo",666182,425844,,swinging_strike,,,,,14,Bo Bichette lines out sharply to center fielder Jackie Bradley Jr.,R,R,R,KC,TOR,S,,,1,0,2023,1.64,0.48,1.18,2.06,,,,0,6,Top,,,,,521692,,,2.4259578036414897,-115.29702909863404,-2.983628766641469,14.20044922799264,21.52556866371341,-27.560983452953156,3.59,1.67,,,,78.5,2499.0,5.8,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.75,,,,,,,,40,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,72.0,0.0,-0.046,Bo,Bichette
SI,2023-04-05,89.2,-1.13,6.24,"Bichette, Bo",666182,425844,,ball,,,,,14,Bo Bichette lines out sharply to center fielder Jackie Bradley Jr.,R,R,R,KC,TOR,B,,,0,0,2023,-1.19,0.65,0.89,2.02,,,,0,6,Top,,,,,521692,,,7.383937531184431,-129.63975345038523,-5.719096126864266,-14.89128738475275,24.854002335593723,-23.88863258708229,3.82,1.77,,,,88.8,2248.0,5.9,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.57,,,,,,,,40,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,212.0,0.0,0.039,Bo,Bichette
SL,2023-04-05,79.5,-1.36,6.12,"Bichette, Bo",666182,425844,field_out,hit_into_play,,,,,14,Bo Bichette lines out to right fielder MJ Melendez.,R,R,R,KC,TOR,X,9.0,line_drive,0,1,2023,0.95,0.2,1.31,2.36,,,543807.0,0,3,Top,167.98,102.04,,,521692,,,4.032759852982268,-115.72591490208568,-1.8280985875620903,7.79237144933655,22.174373099795115,-30.22312141316632,3.59,1.67,264.0,84.6,18.0,79.0,2506.0,6.0,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.53,0.9,0.815,0.0,1.0,0.0,0.0,4.0,18,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,76.0,0.037,-0.308,Bo,Bichette
CU,2023-04-05,73.5,-1.3,6.17,"Bichette, Bo",666182,425844,,swinging_strike,,,,,14,Bo Bichette lines out to right fielder MJ Melendez.,R,R,R,KC,TOR,S,,,0,0,2023,0.9,-0.8,1.05,1.39,,,543807.0,0,3,Top,,,,,521692,,,3.1554742827471287,-107.0391187765395,-0.952319602923286,6.349064871659146,19.472031527240077,-38.38368681893802,3.59,1.67,,,,72.8,2448.0,5.8,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.68,,,,,,,,18,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,51.0,0.0,-0.05,Bo,Bichette
FF,2023-04-05,93.5,-0.99,6.14,"Bichette, Bo",666182,664199,field_out,hit_into_play,,,,,11,"Bo Bichette grounds out softly, shortstop Bobby Witt Jr.  to first baseman Vinnie Pasquantino.",R,R,R,KC,TOR,X,6.0,ground_ball,0,0,2023,-0.47,1.56,-1.13,3.3,,,543807.0,2,7,Top,111.36,159.02,,,521692,,,0.6681713215179946,-136.1822845314799,-5.029842373602689,-5.944086937406057,29.998017537421592,-11.846067216199438,3.59,1.67,4.0,51.3,-37.0,93.4,2398.0,6.2,718692,664199,521692,686469,686681,670032,677951,668472,598265,669004,54.29,0.177,0.16,0.0,1.0,0.0,0.0,1.0,52,1,4-Seam Fastball,0,1,1,0,1,0,1,0,Standard,Standard,203.0,0.026,-0.244,Bo,Bichette
ST,2023-04-05,76.5,-1.65,5.69,"Bichette, Bo",666182,669395,strikeout,swinging_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,2.0,,2,2,2023,1.44,-0.22,0.93,0.33,,,,2,9,Top,,,,,521692,,,2.840368805705801,-111.48442056412011,-3.919443988498429,11.522755042247196,19.77026790422672,-33.513039369483714,3.59,1.67,,,,77.0,2336.0,6.5,718692,669395,521692,686469,686681,670032,677951,668472,598265,669004,53.98,,,0.0,1.0,0.0,0.0,,67,6,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,69.0,0.001,-0.09,Bo,Bichette
ST,2023-04-05,77.3,-1.44,5.62,"Bichette, Bo",666182,669395,,ball,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,B,,,1,2,2023,1.62,-0.12,0.69,-0.26,,,,2,9,Top,,,,,521692,,,1.5683867322601373,-112.46808701245024,-5.376972513428038,13.464223554693024,20.92995545581177,-32.38040268494497,3.36,1.62,,,,77.7,2452.0,6.7,718692,669395,521692,686469,686681,670032,677951,668472,598265,669004,53.85,,,,,,,,67,5,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,75.0,0.0,0.018,Bo,Bichette
FF,2023-04-05,93.4,-1.68,5.8,"Bichette, Bo",666182,669395,,foul,,,,,12,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,,,1,2,2023,0.03,1.0,1.27,3.15,,,,2,9,Top,,,,,521692,,,7.600979529378651,-136.05472047726033,-3.3997717517814143,-0.9932329497714776,24.76000893917087,-19.15714322931512,3.59,1.67,160.0,79.7,13.0,94.9,2343.0,6.7,718692,669395,521692,686469,686681,670032,677951,668472,598265,669004,53.8,,,,,,,,67,4,4-Seam Fastball,0,3,3,0,3,0,3,0,Standard,Standard,211.0,0.0,0.0,Bo,Bichette
ST,2023-04-05,80.3,-1.71,5.64,"Bichette, Bo",666182,669395,,ball,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,B,,,0,2,2023,1.7,0.11,3.06,0.68,,,,2,9,Top,,,,,521692,,,7.384291125439271,-116.66284732243231,-4.468070032158734,13.975815756519465,23.31157066127323,-30.512079127016435,3.36,1.56,,,,80.6,2501.0,6.7,718692,669395,521692,686469,686681,670032,677951,668472,598265,669004,53.78,,,,,,,,67,3,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,70.0,0.0,0.014,Bo,Bichette
ST,2023-04-05,77.5,-1.78,5.71,"Bichette, Bo",666182,669395,,foul,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,,,0,1,2023,2.04,0.24,1.18,1.47,,,,2,9,Top,,,,,521692,,,2.6094258202885747,-112.76346570390103,-2.5011977545142274,16.71384412460732,22.68116121767059,-29.855837166114245,3.59,1.67,128.0,55.2,61.0,77.7,2511.0,6.6,718692,669395,521692,686469,686681,670032,677951,668472,598265,669004,53.86,,,,,,,,67,2,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,75.0,0.0,-0.025,Bo,Bichette
ST,2023-04-05,78.3,-1.78,5.78,"Bichette, Bo",666182,669395,,called_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,,,0,0,2023,1.98,0.34,1.0,1.75,,,,2,9,Top,,,,,521692,,,2.3746005044874514,-114.01478921342635,-2.4182034465087683,16.637534077259993,22.9520877712786,-28.94168902196843,3.61,1.76,,,,78.4,2388.0,6.5,718692,669395,521692,686469,686681,670032,677951,668472,598265,669004,53.98,,,,,,,,67,1,Sweeper,0,3,3,0,3,0,3,0,Standard,Standard,73.0,0.0,-0.021,Bo,Bichette
SL,2023-04-05,78.8,-1.32,6.18,"Bichette, Bo",666182,425844,strikeout,swinging_strike,,,,,14,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,2.0,,0,2,2023,1.12,0.43,1.13,2.29,,,,1,1,Top,,,,,521692,,,3.244750306647383,-114.842485113769,-2.444276149241566,9.295150934678423,20.85845906727381,-28.15140237233589,3.59,1.67,,,,78.5,2193.0,6.0,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.53,,,0.0,1.0,0.0,0.0,,2,3,Slider,0,0,0,0,0,0,0,0,Standard,Strategic,83.0,0.015,-0.107,Bo,Bichette
SI,2023-04-05,90.1,-1.3,6.11,"Bichette, Bo",666182,425844,,foul,,,,,7,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,,,0,1,2023,-1.3,0.96,-0.56,1.62,,,,1,1,Top,,,,,521692,,,4.598162880266271,-131.0805297410976,-7.24971356855802,-15.956130924290342,26.48678893370536,-19.73518322930757,3.59,1.67,2.0,73.8,-33.0,90.3,2117.0,6.3,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.16,,,,,,,,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,213.0,0.0,-0.036,Bo,Bichette
SI,2023-04-05,89.9,-1.4,6.16,"Bichette, Bo",666182,425844,,called_strike,,,,,7,Bo Bichette strikes out swinging.,R,R,R,KC,TOR,S,,,0,0,2023,-1.25,0.96,-0.59,2.21,,,,1,1,Top,,,,,521692,,,4.67750576713551,-130.85472183444017,-5.896154921403817,-15.336091232532077,26.47103863864874,-20.066127663441755,3.77,1.77,,,,90.2,2096.0,6.4,718692,425844,521692,686469,686681,670032,677951,668472,598265,669004,54.11,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Strategic,215.0,0.0,-0.028,Bo,Bichette
CU,2023-04-04,79.0,2.06,5.68,"Bichette, Bo",666182,663460,field_out,hit_into_play,,,,,8,Bo Bichette lines out to left fielder Edward Olivares.,R,R,L,KC,TOR,X,7.0,line_drive,0,0,2023,-0.42,-0.73,0.18,2.0,,,,0,5,Top,90.44,83.03,,,521692,,,-3.3620483019135103,-115.13675781670962,0.0546946677487492,-3.1971208870801653,18.80868027887501,-38.91256930487879,3.6,1.67,301.0,84.7,22.0,80.2,2623.0,6.8,718708,663460,521692,641531,670032,622110,677951,658668,598265,681987,53.72,0.411,0.415,0.0,1.0,0.0,0.0,3.0,33,1,Curveball,1,2,2,1,2,1,2,1,Standard,Standard,326.0,0.023,-0.235,Bo,Bichette
FF,2023-04-04,94.0,2.16,5.49,"Bichette, Bo",666182,663460,single,hit_into_play,,,,,4,Bo Bichette singles on a line drive to center fielder Jackie Bradley Jr.,R,R,L,KC,TOR,X,8.0,line_drive,1,2,2023,-0.02,1.66,-0.82,2.4,,,,1,3,Top,132.68,99.91,,,521692,,,-7.779322410917718,-136.64164897369423,-6.02585412810559,1.554700983100511,31.033477242110862,-10.289082277279409,3.6,1.67,250.0,88.0,14.0,95.1,2332.0,7.0,718708,663460,521692,641531,670032,622110,677951,658668,598265,681987,53.46,0.966,0.905,0.9,1.0,1.0,0.0,4.0,18,4,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,150.0,-0.029,0.322,Bo,Bichette
FF,2023-04-04,94.6,2.28,5.61,"Bichette, Bo",666182,663460,,ball,,,,,11,Bo Bichette singles on a line drive to center fielder Jackie Bradley Jr.,R,R,L,KC,TOR,B,,,0,2,2023,0.15,1.39,-0.06,4.88,,,,1,3,Top,,,,,521692,,,-6.502366496011206,-137.68185988174446,0.6954346960040301,3.326566661877095,31.171834740064234,-14.846576871507926,3.33,1.64,,,,95.7,2263.0,6.9,718708,663460,521692,641531,670032,622110,677951,658668,598265,681987,53.56,,,,,,,,18,3,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,153.0,0.0,0.014,Bo,Bichette
CH,2023-04-04,84.0,2.25,5.45,"Bichette, Bo",666182,663460,,swinging_strike,,,,,8,Bo Bichette singles on a line drive to center fielder Jackie Bradley Jr.,R,R,L,KC,TOR,S,,,0,1,2023,1.08,0.28,-0.25,1.7,,,,1,3,Top,,,,,521692,,,-8.062884993404731,-121.94564408320808,-2.7521587058036334,12.442073452163829,26.64449606511941,-29.04096135226201,3.6,1.67,,,,84.9,1823.0,7.2,718708,663460,521692,641531,670032,622110,677951,658668,598265,681987,53.26,,,,,,,,18,2,Changeup,1,0,0,1,0,1,0,1,Standard,Standard,122.0,0.0,-0.036,Bo,Bichette
FF,2023-04-04,93.0,2.07,5.54,"Bichette, Bo",666182,663460,,foul,,,,,5,Bo Bichette singles on a line drive to center fielder Jackie Bradley Jr.,R,R,L,KC,TOR,S,,,0,0,2023,0.13,1.47,-0.25,2.91,,,,1,3,Top,,,,,521692,,,-6.314014449589641,-135.28972758192347,-4.223297054565347,3.047353633923213,31.02074992734708,-13.450729773881692,3.6,1.67,187.0,70.2,50.0,93.9,2351.0,7.0,718708,663460,521692,641531,670032,622110,677951,658668,598265,681987,53.52,,,,,,,,18,1,4-Seam Fastball,1,0,0,1,0,1,0,1,Standard,Standard,146.0,0.0,-0.028,Bo,Bichette
FF,2023-04-04,97.3,-1.27,5.81,"Bichette, Bo",666182,672578,field_out,hit_into_play,,,,,8,Bo Bichette flies out to right fielder Nate Eaton.,R,R,R,KC,TOR,X,9.0,fly_ball,1,1,2023,-1.1,1.64,0.14,1.55,,,595281.0,1,7,Top,204.7,119.59,,,521692,,,6.436564717033869,-141.3097002327306,-9.824862027945263,-16.15165969901017,31.904686828063426,-8.165899767026279,3.6,1.67,276.0,85.8,43.0,99.2,2349.0,7.4,718708,672578,521692,641531,670032,622110,677951,658668,598265,681987,53.06,0.006,0.008,0.0,1.0,0.0,0.0,3.0,50,3,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,220.0,0.019,-0.283,Bo,Bichette
FF,2023-04-04,97.6,-1.48,5.92,"Bichette, Bo",666182,672578,,called_strike,,,,,5,Bo Bichette flies out to right fielder Nate Eaton.,R,R,R,KC,TOR,S,,,1,0,2023,-0.58,1.16,0.18,2.93,,,595281.0,1,7,Top,,,,,521692,,,5.849702060056319,-141.7081286452731,-5.047185485790013,-9.343667713481551,42.21080105849365,-15.600044301122594,3.62,1.64,,,,96.8,2473.0,6.6,718708,672578,521692,641531,670032,622110,677951,658668,598265,681987,53.86,,,,,,,,50,2,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,209.0,0.0,-0.074,Bo,Bichette
FF,2023-04-04,98.7,-1.41,5.97,"Bichette, Bo",666182,672578,,ball,,,,,14,Bo Bichette flies out to right fielder Nate Eaton.,R,R,R,KC,TOR,B,,,0,0,2023,-0.66,1.27,1.33,1.67,,,595281.0,1,7,Top,,,,,521692,,,9.040465015880423,-143.39733043037137,-9.332549264447424,-11.036777730503989,28.63333154877076,-12.716139719428972,3.62,1.66,,,,99.9,2373.0,6.7,718708,672578,521692,641531,670032,622110,677951,658668,598265,681987,53.78,,,,,,,,50,1,4-Seam Fastball,1,3,3,1,3,1,3,1,Standard,Standard,213.0,0.0,0.046,Bo,Bichette
SI,2023-04-04,102.6,0.88,6.12,"Bichette, Bo",666182,547973,strikeout,swinging_strike,,,,,14,Bo Bichette strikes out swinging.  George Springer steals (2) 3rd base.,R,R,L,KC,TOR,S,2.0,,0,2,2023,0.97,1.17,1.17,2.57,,543807.0,,1,9,Top,,,,,521692,,,-1.5863662983958664,-149.3474066044695,-7.742682518696338,14.983797409920776,35.36131265195539,-13.026571790961018,3.6,1.67,,,,104.3,2549.0,7.2,718708,547973,521692,686469,670032,622110,677951,658668,598265,681987,53.35,,,0.0,1.0,0.0,0.0,,66,5,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,159.0,0.004,-0.194,Bo,Bichette
SI,2023-04-04,103.5,0.7,5.9,"Bichette, Bo",666182,547973,,foul,,,,,4,Bo Bichette strikes out swinging.  George Springer steals (2) 3rd base.,R,R,L,KC,TOR,S,,,0,2,2023,0.94,1.11,-0.4,2.69,,543807.0,,1,9,Top,,,,,521692,,,-5.561437049956719,-150.3954888717372,-6.714021160431915,15.60968806853568,44.09205353823849,-13.800371451607072,3.6,1.67,173.0,78.6,16.0,104.9,2383.0,7.6,718708,547973,521692,686469,670032,622110,677951,658668,598265,681987,52.9,,,,,,,,66,4,Sinker,1,4,4,1,4,1,4,1,Standard,Standard,155.0,0.0,0.0,Bo,Bichette
