pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
FF,2023-04-28,98.0,-1.62,5.47,"Goldschmidt, Paul",502671,669160,double,hit_into_play,,,,,4,Paul Goldschmidt doubles (9) on a sharp line drive to left fielder David Peralta.   Lars Nootbaar to 3rd.,R,R,R,LAD,STL,X,7.0,line_drive,1,2,2023,-0.87,1.25,-0.77,2.56,,,663457.0,0,1,Top,42.99,93.97,,,605131,,,4.327198499443014,-142.64983402489352,-5.307394789025802,-12.837015941837365,32.19173127856507,-14.108837573695892,3.43,1.65,231.0,104.9,15.0,98.8,2459.0,6.7,718382,669160,605131,518692,678246,571970,605141,444482,681546,518792,53.83,0.643,0.685,1.25,1.0,1.0,1.0,5.0,2,4,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,222.0,-0.104,1.157,Paul,Goldschmidt
CU,2023-04-28,86.9,-1.99,5.28,"Goldschmidt, Paul",502671,669160,,ball,,,,,14,Paul Goldschmidt doubles (9) on a sharp line drive to left fielder David Peralta.   Lars Nootbaar to 3rd.,R,R,R,LAD,STL,B,,,0,2,2023,1.01,-0.08,0.24,1.41,,,663457.0,0,1,Top,,,,,605131,,,3.2799357389636503,-126.53106646289989,-2.9235822281683106,10.17880454769437,26.18097406780737,-32.67689060943839,3.48,1.71,,,,87.0,3105.0,6.4,718382,669160,605131,518692,678246,571970,605141,444482,681546,518792,54.12,,,,,,,,2,3,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,57.0,0.0,0.008,Paul,Goldschmidt
FF,2023-04-28,97.8,-1.88,5.34,"Goldschmidt, Paul",502671,669160,,foul,,,,,11,Paul Goldschmidt doubles (9) on a sharp line drive to left fielder David Peralta.   Lars Nootbaar to 3rd.,R,R,R,LAD,STL,S,,,0,1,2023,-0.95,1.19,-1.04,3.11,,,663457.0,0,1,Top,,,,,605131,,,4.497224772111079,-142.41495295405903,-3.2628628338773784,-14.022413098090144,34.0539008064634,-15.485414326104095,3.43,1.65,,,,98.2,2581.0,6.6,718382,669160,605131,518692,678246,571970,605141,444482,681546,518792,53.91,,,,,,,,2,2,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,227.0,0.0,-0.057,Paul,Goldschmidt
FF,2023-04-28,98.1,-1.76,5.34,"Goldschmidt, Paul",502671,669160,,called_strike,,,,,14,Paul Goldschmidt doubles (9) on a sharp line drive to left fielder David Peralta.   Lars Nootbaar to 3rd.,R,R,R,LAD,STL,S,,,0,0,2023,-0.86,1.16,0.9,2.44,,,663457.0,0,1,Top,,,,,605131,,,9.185533780349674,-142.5397641548024,-5.052419822574279,-13.769762876659486,32.48073220811447,-15.316982491213444,3.56,1.66,,,,98.5,2504.0,6.6,718382,669160,605131,518692,678246,571970,605141,444482,681546,518792,53.91,,,,,,,,2,1,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,228.0,0.0,-0.05,Paul,Goldschmidt
SI,2023-04-28,98.6,-1.4,6.33,"Goldschmidt, Paul",502671,660813,field_out,hit_into_play,,,,,1,Paul Goldschmidt pops out to third baseman Max Muncy.,R,R,R,LAD,STL,X,5.0,popup,0,0,2023,-1.39,0.77,-0.78,3.3,,,663457.0,2,7,Top,84.83,154.15,,,605131,,,4.855555363699234,-143.5384848376479,-4.566471426270727,-20.2715319827738,33.59369749197469,-20.615480319055937,3.43,1.65,143.0,91.0,66.0,97.6,2039.0,5.7,718382,660813,605131,518692,678246,571970,621035,681546,518792,605141,54.79,0.011,0.012,0.0,1.0,0.0,0.0,3.0,59,1,Sinker,5,2,2,5,2,5,2,5,Standard,Standard,219.0,0.02,-0.243,Paul,Goldschmidt
CH,2023-04-27,88.0,-1.22,5.07,"Goldschmidt, Paul",502671,657277,field_out,hit_into_play,,,,,5,Paul Goldschmidt lines out sharply to right fielder Michael Conforto.,R,R,R,SF,STL,X,9.0,line_drive,0,0,2023,-1.31,-0.19,0.13,2.26,,,,1,6,Top,193.5,69.57,,,666165,,,6.027067981703162,-128.1128278678555,-0.3401331410834306,-15.677443913242168,25.1190819894473,-34.43479294840131,3.43,1.65,360.0,108.8,21.0,88.7,1548.0,6.6,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.95,0.923,1.601,0.0,1.0,0.0,0.0,6.0,41,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,260.0,0.025,-0.171,Paul,Goldschmidt
CH,2023-04-27,87.7,-1.28,4.94,"Goldschmidt, Paul",502671,657277,walk,ball,,,,,14,Paul Goldschmidt walks.   Andrew Knizner to 3rd.    Lars Nootbaar to 2nd.,R,R,R,SF,STL,B,,,3,1,2023,-1.15,-0.45,0.68,0.89,,668800.0,663457.0,2,3,Top,,,,,666165,,,7.169502028868731,-127.539041029726,-2.77240732175101,-13.963401540275967,24.94439929567103,-36.77651413057868,3.43,1.65,,,,88.7,1503.0,6.9,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.64,,,0.7,1.0,0.0,0.0,,19,5,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,280.0,-0.033,0.244,Paul,Goldschmidt
SL,2023-04-27,85.6,-1.12,5.01,"Goldschmidt, Paul",502671,657277,,ball,,,,,14,Paul Goldschmidt walks.   Andrew Knizner to 3rd.    Lars Nootbaar to 2nd.,R,R,R,SF,STL,B,,,2,1,2023,0.36,-0.1,1.85,0.86,,668800.0,663457.0,2,3,Top,,,,,666165,,,6.35340424077809,-124.54324879907747,-3.3495013963863185,2.464565793566349,24.698901120202148,-32.72459716466636,3.43,1.65,,,,86.6,2533.0,6.9,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.58,,,,,,,,19,4,Slider,0,0,0,0,0,0,0,0,Standard,Standard,68.0,0.0,0.08,Paul,Goldschmidt
SI,2023-04-27,92.9,-1.26,5.02,"Goldschmidt, Paul",502671,657277,,called_strike,,,,,7,Paul Goldschmidt walks.   Andrew Knizner to 3rd.    Lars Nootbaar to 2nd.,R,R,R,SF,STL,S,,,2,0,2023,-1.5,0.04,-0.73,1.83,,668800.0,663457.0,2,3,Top,,,,,666165,,,4.690652035192223,-135.1926566489482,-2.459754843918361,-19.425946346091216,30.08306590581476,-31.408068665980824,3.43,1.65,,,,93.8,2047.0,6.9,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.63,,,,,,,,19,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,257.0,0.0,-0.122,Paul,Goldschmidt
CH,2023-04-27,87.6,-1.35,4.9,"Goldschmidt, Paul",502671,657277,,blocked_ball,,,,,14,Paul Goldschmidt walks.   Andrew Knizner to 3rd.    Lars Nootbaar to 2nd.,R,R,R,SF,STL,B,,,1,0,2023,-0.81,-0.63,1.44,0.7,,668800.0,663457.0,2,3,Top,,,,,666165,,,8.497395657879085,-127.38018189549663,-2.738569141118879,-10.603757069392538,26.074556898223552,-38.62310648360338,3.43,1.65,,,,88.6,1409.0,6.9,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.58,,,,,,,,19,2,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,273.0,0.0,0.09,Paul,Goldschmidt
CH,2023-04-27,87.5,-1.32,4.92,"Goldschmidt, Paul",502671,657277,,ball,,,,,14,Paul Goldschmidt walks.   Andrew Knizner to 3rd.    Lars Nootbaar to 2nd.,R,R,R,SF,STL,B,,,0,0,2023,-0.73,-0.57,1.17,0.98,,668800.0,663457.0,2,3,Top,,,,,666165,,,7.580734537289723,-127.17903488742948,-2.1940841507417037,-9.442890537232904,26.001809361163087,-38.07847502363569,3.43,1.65,,,,88.5,1549.0,7.0,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.53,,,,,,,,19,1,Changeup,0,0,0,0,0,0,0,0,Standard,Standard,270.0,0.0,0.075,Paul,Goldschmidt
FF,2023-04-27,94.7,-2.41,6.08,"Goldschmidt, Paul",502671,663941,force_out,hit_into_play,,,,,11,"Paul Goldschmidt grounds into a force out, third baseman David Villar to second baseman Thairo Estrada.   Tommy Edman scores.    Lars Nootbaar out at 2nd.    Paul Goldschmidt to 1st.",R,R,R,SF,STL,X,5.0,ground_ball,3,2,2023,-0.88,1.41,-1.06,3.4,669242.0,,663457.0,0,9,Top,97.98,162.9,,,666165,,,5.537520370161694,-137.7817692885149,-4.488744605852396,-12.422389190715514,31.35051127350056,-13.381316205087655,3.43,1.65,10.0,57.0,-17.0,95.2,2213.0,6.6,718409,663941,666165,527038,642731,681584,543063,664774,573262,624424,53.88,0.06,0.054,0.0,1.0,0.0,0.0,1.0,72,6,4-Seam Fastball,0,5,5,0,6,0,6,0,Strategic,Standard,202.0,0.0,-0.497,Paul,Goldschmidt
SL,2023-04-27,86.1,-2.34,6.14,"Goldschmidt, Paul",502671,663941,,called_strike,,,,,9,"Paul Goldschmidt grounds into a force out, third baseman David Villar to second baseman Thairo Estrada.   Tommy Edman scores.    Lars Nootbaar out at 2nd.    Paul Goldschmidt to 1st.",R,R,R,SF,STL,S,,,3,1,2023,0.62,-0.14,0.61,2.19,669242.0,,663457.0,0,9,Top,,,,,666165,,,5.809668028581214,-125.32936257014082,-2.878364730250745,5.377317773163956,25.01351706578678,-33.282089698270006,3.43,1.65,,,,87.0,2575.0,6.8,718409,663941,666165,527038,642731,681584,543063,664774,573262,624424,53.66,,,,,,,,72,5,Slider,0,5,5,0,5,0,5,0,Strategic,Standard,95.0,0.0,-0.21,Paul,Goldschmidt
FF,2023-04-27,94.4,-2.29,6.26,"Goldschmidt, Paul",502671,663941,,ball,,,,,11,"Paul Goldschmidt grounds into a force out, third baseman David Villar to second baseman Thairo Estrada.   Tommy Edman scores.    Lars Nootbaar out at 2nd.    Paul Goldschmidt to 1st.",R,R,R,SF,STL,B,,,2,1,2023,-0.67,1.58,-1.14,4.59,669242.0,,663457.0,0,9,Top,,,,,666165,,,4.517489410598933,-137.4706079669905,-2.1453166001242225,-9.55409228055464,31.95276161341034,-11.977780061602031,3.43,1.65,,,,95.0,2298.0,6.7,718409,663941,666165,527038,642731,681584,543063,664774,573262,624424,53.77,,,,,,,,72,4,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,198.0,0.0,0.075,Paul,Goldschmidt
SL,2023-04-27,86.3,-2.17,6.09,"Goldschmidt, Paul",502671,663941,,foul,,,,,9,"Paul Goldschmidt grounds into a force out, third baseman David Villar to second baseman Thairo Estrada.   Tommy Edman scores.    Lars Nootbaar out at 2nd.    Paul Goldschmidt to 1st.",R,R,R,SF,STL,S,,,2,0,2023,0.63,-0.07,0.56,1.89,669242.0,,663457.0,0,9,Top,,,,,666165,,,5.275184121581813,-125.65207802413092,-3.716341418220136,5.690839890134977,23.333504979500475,-32.37568481817089,3.43,1.65,234.0,81.6,48.0,87.4,2601.0,6.8,718409,663941,666165,527038,642731,681584,543063,664774,573262,624424,53.73,,,,,,,,72,3,Slider,0,5,5,0,5,0,5,0,Strategic,Standard,98.0,0.0,0.022,Paul,Goldschmidt
ST,2023-04-27,81.0,-2.76,5.59,"Goldschmidt, Paul",502671,663941,,ball,,,,,11,"Paul Goldschmidt grounds into a force out, third baseman David Villar to second baseman Thairo Estrada.   Tommy Edman scores.    Lars Nootbaar out at 2nd.    Paul Goldschmidt to 1st.",R,R,R,SF,STL,B,,,1,0,2023,1.65,-0.12,-1.14,2.96,669242.0,,663457.0,0,9,Top,,,,,666165,,,0.4793678752538058,-117.91904576479403,1.0482956660724057,15.151714490387674,24.8288823500764,-33.6978328876144,3.43,1.65,,,,80.9,2250.0,6.5,718409,663941,666165,527038,642731,681584,543063,664774,573262,624424,54.05,,,,,,,,72,2,Sweeper,0,5,5,0,5,0,5,0,Strategic,Standard,78.0,0.0,0.054,Paul,Goldschmidt
FF,2023-04-27,94.7,-2.44,6.17,"Goldschmidt, Paul",502671,663941,,ball,,,,,11,"Paul Goldschmidt grounds into a force out, third baseman David Villar to second baseman Thairo Estrada.   Tommy Edman scores.    Lars Nootbaar out at 2nd.    Paul Goldschmidt to 1st.",R,R,R,SF,STL,B,,,0,0,2023,-0.84,1.56,-1.61,3.31,669242.0,,663457.0,0,9,Top,,,,,666165,,,4.0655998389213615,-137.83398953916276,-5.319045499936874,-11.551947549756015,30.525975270852687,-11.279130462499957,3.43,1.65,,,,95.4,2370.0,6.7,718409,663941,666165,527038,642731,681584,543063,664774,573262,624424,53.85,,,,,,,,72,1,4-Seam Fastball,0,5,5,0,5,0,5,0,Strategic,Standard,209.0,0.0,-0.005,Paul,Goldschmidt
SL,2023-04-27,83.7,-1.62,5.8,"Goldschmidt, Paul",502671,605154,field_out,hit_into_play,,,,,9,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,X,6.0,ground_ball,3,2,2023,0.59,0.1,0.41,1.72,,,,0,8,Top,105.58,162.09,,,666165,,,3.5748430989306037,-121.97950156915029,-3.3260826966104613,5.316678538435612,20.78359098145958,-30.787574017843884,3.43,1.65,5.0,109.9,-19.0,85.2,2793.0,6.9,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.63,0.157,0.141,0.0,1.0,0.0,0.0,2.0,58,12,Slider,0,2,2,0,2,0,2,0,Standard,Standard,59.0,0.011,-0.314,Paul,Goldschmidt
SL,2023-04-27,82.7,-1.68,5.72,"Goldschmidt, Paul",502671,605154,,ball,,,,,14,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,B,,,2,2,2023,0.64,-0.15,0.06,1.38,,,,0,8,Top,,,,,666165,,,2.7654220945587507,-120.59767441984432,-3.241677323530711,5.852031069492495,20.781334108680998,-33.28736752391744,3.43,1.65,,,,84.3,2241.0,6.9,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.56,,,,,,,,58,11,Slider,0,2,2,0,2,0,2,0,Standard,Standard,54.0,0.0,0.108,Paul,Goldschmidt
FF,2023-04-27,94.1,-1.84,5.73,"Goldschmidt, Paul",502671,605154,,foul,,,,,11,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,2,2,2023,-0.83,1.37,-1.16,3.49,,,,0,8,Top,,,,,666165,,,3.62797758088472,-136.99397602948108,-3.183252916767586,-11.20366964380225,30.115850817077437,-14.460346253612776,3.43,1.65,245.0,72.6,34.0,95.0,2307.0,6.8,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.73,,,,,,,,58,10,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,210.0,0.0,0.0,Paul,Goldschmidt
SL,2023-04-27,84.0,-1.7,5.81,"Goldschmidt, Paul",502671,605154,,ball,,,,,14,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,B,,,1,2,2023,0.8,-0.13,0.62,0.86,,,,0,8,Top,,,,,666165,,,3.837776940020075,-122.36878273459018,-4.941014533927249,7.417128260529756,21.67525487946439,-32.82155568528449,3.43,1.65,,,,85.5,1976.0,7.0,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.51,,,,,,,,58,9,Slider,0,2,2,0,2,0,2,0,Standard,Standard,30.0,0.0,0.03,Paul,Goldschmidt
FF,2023-04-27,95.0,-1.73,5.55,"Goldschmidt, Paul",502671,605154,,foul,,,,,6,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,1,2,2023,-0.81,1.48,0.33,2.67,,,,0,8,Top,,,,,666165,,,7.363365013844008,-138.11915322735493,-5.304428881557039,-12.034177262414564,29.97937195957107,-12.240880126390218,3.43,1.65,213.0,88.4,57.0,96.9,2459.0,7.4,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.13,,,,,,,,58,8,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,214.0,0.0,0.0,Paul,Goldschmidt
SL,2023-04-27,83.9,-1.61,5.81,"Goldschmidt, Paul",502671,605154,,foul,,,,,8,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,1,2,2023,0.7,-0.04,0.24,1.76,,,,0,8,Top,,,,,666165,,,2.929101058602726,-122.26855325942236,-3.0259628746949367,6.630692138551493,19.897787481164823,-32.298399556492626,3.43,1.65,179.0,79.5,61.0,85.5,,6.9,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.65,,,,,,,,58,7,Slider,0,2,2,0,2,0,2,0,Standard,Standard,,0.0,0.0,Paul,Goldschmidt
SL,2023-04-27,82.9,-1.77,5.76,"Goldschmidt, Paul",502671,605154,,foul,,,,,7,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,1,2,2023,0.42,-0.04,-0.44,1.87,,,,0,8,Top,,,,,666165,,,2.259492610068802,-120.92120203108672,-2.494185989079122,3.8421666803808647,19.54391001902148,-32.3746227073023,3.43,1.65,338.0,106.1,23.0,84.8,2618.0,7.0,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.51,,,,,,,,58,6,Slider,0,2,2,0,2,0,2,0,Standard,Standard,96.0,0.0,0.0,Paul,Goldschmidt
SL,2023-04-27,85.2,-1.68,5.87,"Goldschmidt, Paul",502671,605154,,foul,,,,,2,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,1,2,2023,0.4,0.25,0.11,3.03,,,,0,8,Top,,,,,666165,,,3.4361522116413314,-124.21149111502078,-0.9461786489991773,3.5211208623314985,23.37500302218846,-29.561375025759077,3.43,1.65,,,,86.4,2626.0,6.8,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.68,,,,,,,,58,5,Slider,0,2,2,0,2,0,2,0,Standard,Standard,165.0,0.0,0.0,Paul,Goldschmidt
FF,2023-04-27,94.9,-1.66,5.8,"Goldschmidt, Paul",502671,605154,,foul,,,,,2,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,1,2,2023,-0.78,1.41,-0.03,3.0,,,,0,8,Top,,,,,666165,,,6.118042732447987,-138.06475125819682,-4.901618127203037,-11.306918556223794,28.75122078584488,-13.241607320840126,3.43,1.65,204.0,73.2,53.0,96.5,,7.1,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.41,,,,,,,,58,4,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,,0.0,0.0,Paul,Goldschmidt
FF,2023-04-27,94.2,-1.75,5.85,"Goldschmidt, Paul",502671,605154,,ball,,,,,11,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,B,,,0,2,2023,-0.74,1.34,-0.58,4.08,,,,0,8,Top,,,,,666165,,,4.766046557798936,-137.24598425331982,-1.926680284051543,-10.358091988075463,28.822690934104656,-14.959218514892113,3.43,1.65,,,,95.9,2318.0,7.1,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.41,,,,,,,,58,3,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,205.0,0.0,0.026,Paul,Goldschmidt
FF,2023-04-27,94.7,-1.59,5.84,"Goldschmidt, Paul",502671,605154,,called_strike,,,,,2,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,0,1,2023,-0.71,1.44,0.11,3.37,,,,0,8,Top,,,,,666165,,,6.082969739918849,-137.7749881774179,-4.062985712756185,-10.385112534910975,28.425234508101347,-13.059586637106634,3.43,1.65,3.0,,,96.0,2327.0,6.9,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.62,,,,,,,,58,2,4-Seam Fastball,0,2,2,0,2,0,2,0,Standard,Standard,208.0,0.0,-0.049,Paul,Goldschmidt
SL,2023-04-27,84.4,-1.79,5.85,"Goldschmidt, Paul",502671,605154,,called_strike,,,,,9,"Paul Goldschmidt grounds out sharply, shortstop Brandon Crawford to first baseman Wilmer Flores.",R,R,R,SF,STL,S,,,0,0,2023,0.66,0.25,0.53,1.63,,,,0,8,Top,,,,,666165,,,4.1520643682904925,-122.8915250729479,-4.084513722826303,6.039478205539877,21.573922032699333,-29.072333909813324,3.43,1.65,,,,86.0,,7.0,718409,605154,666165,527038,642731,681584,543063,664774,573262,624424,53.46,,,,,,,,58,1,Slider,0,2,2,0,2,0,2,0,Standard,Standard,,0.0,-0.037,Paul,Goldschmidt
SI,2023-04-27,93.9,-1.2,5.23,"Goldschmidt, Paul",502671,657277,field_out,hit_into_play,,,,,13,Paul Goldschmidt flies out to center fielder Mike Yastrzemski.,R,R,R,SF,STL,X,8.0,fly_ball,1,0,2023,-1.47,-0.05,-0.64,1.34,,,,1,1,Top,152.28,52.58,,,666165,,,4.746876006897046,-136.5929380193244,-4.213098040771353,-19.39390150634427,33.22765860467877,-31.935027206648208,3.43,1.65,367.0,98.7,26.0,94.3,1857.0,6.8,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.74,0.491,0.775,0.0,1.0,0.0,0.0,6.0,2,2,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,244.0,0.015,-0.2,Paul,Goldschmidt
SI,2023-04-27,93.9,-1.04,5.21,"Goldschmidt, Paul",502671,657277,,ball,,,,,12,Paul Goldschmidt flies out to center fielder Mike Yastrzemski.,R,R,R,SF,STL,B,,,0,0,2023,-1.05,0.32,1.89,2.57,,,,1,1,Top,,,,,666165,,,9.996833080381364,-136.44876982247513,-1.8147095149623875,-15.325946889982273,29.698089901093788,-27.976187940093137,3.43,1.65,,,,94.8,2076.0,6.8,718409,657277,666165,527038,642731,681584,543063,664774,573262,624424,53.66,,,,,,,,2,1,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,250.0,0.0,0.029,Paul,Goldschmidt
SL,2023-04-26,87.9,-1.98,5.52,"Goldschmidt, Paul",502671,543101,double,hit_into_play,,,,,6,Paul Goldschmidt doubles (8) on a fly ball to right fielder LaMonte Wade Jr.,R,R,R,SF,STL,X,9.0,fly_ball,0,0,2023,0.43,0.61,0.49,2.4,,,,1,5,Top,206.55,124.84,,,666165,,,5.133711560569387,-127.93662817601498,-2.736039164553673,3.6521022671626096,26.082943478181853,-25.16753457868715,3.43,1.65,243.0,79.0,34.0,88.2,2075.0,6.4,718423,543101,666165,527038,681584,605204,642731,571745,596103,664774,54.05,0.066,0.078,1.25,1.0,1.0,1.0,3.0,41,1,Slider,2,2,2,2,2,2,2,2,Strategic,Standard,190.0,-0.057,0.424,Paul,Goldschmidt
SI,2023-04-26,90.7,-1.9,5.65,"Goldschmidt, Paul",502671,543101,home_run,hit_into_play,,,,,2,Paul Goldschmidt homers (4) on a fly ball to center field.,R,R,R,SF,STL,X,,fly_ball,0,0,2023,-1.33,0.84,-0.19,2.96,,,,0,3,Top,158.74,30.04,,,666165,,,7.154861341739626,-131.92740522541368,-2.590993124353318,-17.007674869964383,27.588062220813427,-22.028461877096174,3.43,1.65,425.0,107.2,31.0,91.3,1976.0,6.6,718423,543101,666165,527038,681584,605204,642731,571745,596103,664774,53.88,0.963,1.966,2.0,1.0,0.0,3.0,6.0,19,1,Sinker,0,1,1,0,2,0,2,0,Strategic,Standard,221.0,-0.104,1.0,Paul,Goldschmidt
SI,2023-04-26,98.6,-1.76,5.2,"Goldschmidt, Paul",502671,666808,grounded_into_double_play,hit_into_play,,,,,1,"Paul Goldschmidt grounds into a double play, second baseman Thairo Estrada to shortstop Brandon Crawford to first baseman Wilmer Flores.   Lars Nootbaar out at 2nd.    Paul Goldschmidt out at 1st.",R,R,R,SF,STL,X,4.0,ground_ball,0,0,2023,-1.2,0.37,-0.73,3.37,680977.0,657557.0,663457.0,1,9,Top,110.69,151.26,,,666165,,,5.685979942978133,-143.54448516265364,-0.355912957457819,-17.890403660915165,34.54798234482792,-27.256950514190734,3.43,1.65,52.0,95.1,1.0,100.3,2487.0,7.3,718423,666808,666165,527038,642731,605204,543063,571745,596103,664774,53.22,0.383,0.364,0.0,1.0,0.0,0.0,2.0,81,1,Sinker,7,3,3,7,3,7,3,7,Standard,Standard,238.0,0.081,-0.781,Paul,Goldschmidt
SI,2023-04-26,94.9,-1.97,5.6,"Goldschmidt, Paul",502671,543101,home_run,hit_into_play,,,,,13,Paul Goldschmidt homers (3) on a line drive to left center field.,R,R,R,SF,STL,X,,line_drive,1,1,2023,-1.24,0.77,-0.88,2.29,,,,1,1,Top,52.49,55.69,,,666165,,,5.649526954985689,-138.16782809579223,-4.80056753118046,-17.201068390612697,28.173969475816836,-21.442778703875227,3.43,1.65,397.0,109.6,20.0,95.9,2199.0,6.6,718423,543101,666165,527038,681584,605204,642731,571745,596103,664774,53.88,0.917,1.526,2.0,1.0,0.0,3.0,6.0,2,3,Sinker,0,0,0,0,1,0,1,0,Strategic,Standard,225.0,-0.103,1.007,Paul,Goldschmidt
SL,2023-04-26,87.9,-2.18,5.52,"Goldschmidt, Paul",502671,543101,,swinging_strike,,,,,6,Paul Goldschmidt homers (3) on a line drive to left center field.,R,R,R,SF,STL,S,,,1,0,2023,0.48,0.34,0.73,2.47,,,,1,1,Top,,,,,666165,,,6.107306414646232,-128.0545935075716,-2.096755009575976,4.255217799095476,21.873781262212404,-28.21512284932751,3.43,1.65,,,,89.2,2251.0,6.7,718423,543101,666165,527038,681584,605204,642731,571745,596103,664774,53.84,,,,,,,,2,2,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,143.0,0.0,-0.036,Paul,Goldschmidt
SL,2023-04-26,88.2,-2.14,5.48,"Goldschmidt, Paul",502671,543101,,ball,,,,,14,Paul Goldschmidt homers (3) on a line drive to left center field.,R,R,R,SF,STL,B,,,0,0,2023,0.66,0.51,2.11,1.13,,,,1,1,Top,,,,,666165,,,9.0277918504124,-128.1978284866412,-5.572214663348374,5.489013535205354,26.125423854009505,-25.58718586407064,3.41,1.67,,,,88.9,2264.0,6.7,718423,543101,666165,527038,681584,605204,642731,571745,596103,664774,53.78,,,,,,,,2,1,Slider,0,0,0,0,0,0,0,0,Strategic,Standard,162.0,0.0,0.029,Paul,Goldschmidt
