pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher.1,fielder_2.1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,player_first_name,player_last_name
SL,2023-05-21,83.2,-2.89,4.69,"Arozarena, Randy",668227,642547,,blocked_ball,,,,,14,Randy Arozarena lines out to left fielder Christian Yelich.,R,R,R,TB,MIL,B,,,0,0,2023,0.71,0.15,2.45,0.27,,,664040.0,2,5,Bot,,,,,661388,,,11.004123704903446,-120.69261185148018,-3.997736601738717,4.699106957795905,24.165985535075585,-30.032417128799207,3.19,1.49,,,,84.3,2440,7.3,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.24,,,,,,,,48,1,Slider,3,6,3,6,6,3,3,6,Standard,Standard,64,0.0,0.027,Randy,Arozarena
CU,2023-05-21,76.9,-2.19,5.39,"Arozarena, Randy",668227,642547,walk,ball,,,,,11,Randy Arozarena walks.,R,R,R,TB,MIL,B,,,3,2,2023,0.39,-0.39,-0.88,2.38,,,,1,4,Bot,,,,,661388,,,2.084645784066696,-111.9692734595417,1.3897028535029912,2.881157470780995,21.364575107647603,-35.93252257995308,3.11,1.44,,,,77.9,2153,7.1,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.42,,,0.7,1.0,0.0,0.0,,31,7,Curveball,0,3,0,3,3,0,0,3,Standard,Standard,42,0.027,0.235,Randy,Arozarena
FF,2023-05-21,95.8,-2.82,4.8,"Arozarena, Randy",668227,642547,,foul,,,,,8,Randy Arozarena walks.,R,R,R,TB,MIL,S,,,3,2,2023,-0.76,1.36,-0.22,1.83,,,,1,4,Bot,,,,,661388,,,8.711777245730568,-139.1810028028763,-5.365762043953983,-11.796246658633656,31.42792908520023,-13.45871671529765,3.24,1.53,,,,97.1,2446,7.1,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.35,,,,,,,,31,6,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,217,0.0,0.0,Randy,Arozarena
SL,2023-05-21,80.1,-2.66,4.62,"Arozarena, Randy",668227,642547,,ball,,,,,14,Randy Arozarena walks.,R,R,R,TB,MIL,B,,,2,2,2023,1.57,0.26,0.88,0.89,,,,1,4,Bot,,,,,661388,,,4.90143273012462,-116.55788525020137,-1.9593128681549452,13.199517545050744,24.466992112656023,-29.64139029391165,3.23,1.52,,,,81.1,2430,7.2,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.29,,,,,,,,31,5,Slider,0,3,0,3,3,0,0,3,Standard,Standard,67,0.0,0.06,Randy,Arozarena
SL,2023-05-21,81.0,-2.75,4.79,"Arozarena, Randy",668227,642547,,called_strike,,,,,1,Randy Arozarena walks.,R,R,R,TB,MIL,S,,,2,1,2023,1.43,0.21,-0.31,2.63,,,,1,4,Bot,,,,,661388,,,2.75155920586404,-117.90978906887366,1.4780221759418986,12.711814513742569,23.691944600765208,-30.72429579567655,3.09,1.45,,,,81.8,2290,6.9,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.56,,,,,,,,31,4,Slider,0,3,0,3,3,0,0,3,Standard,Standard,71,0.0,-0.05,Randy,Arozarena
CH,2023-05-21,89.7,-2.45,4.96,"Arozarena, Randy",668227,642547,,ball,,,,,14,Randy Arozarena walks.,R,R,R,TB,MIL,B,,,1,1,2023,-1.19,0.72,0.57,1.1,,,,1,4,Bot,,,,,661388,,,10.132216322919671,-130.16240525182272,-5.118936311007694,-15.686500152384118,27.27586647591524,-23.102150514933765,3.24,1.5,,,,90.9,1729,7.2,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.31,,,,,,,,31,3,Changeup,0,3,0,3,3,0,0,3,Standard,Standard,233,0.0,0.036,Randy,Arozarena
FF,2023-05-21,96.4,-2.68,4.97,"Arozarena, Randy",668227,642547,,called_strike,,,,,3,Randy Arozarena walks.,R,R,R,TB,MIL,S,,,1,0,2023,-0.48,1.46,0.68,3.01,,,,1,4,Bot,,,,,661388,,,10.15313022355081,-140.08748483061083,-2.9638868796366173,-8.7092804382835,32.1733928921872,-12.519622531065831,3.26,1.55,,,,97.4,2456,7.0,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.54,,,,,,,,31,2,4-Seam Fastball,0,3,0,3,3,0,0,3,Standard,Standard,215,0.0,-0.036,Randy,Arozarena
SL,2023-05-21,81.7,-2.87,4.65,"Arozarena, Randy",668227,642547,,ball,,,,,14,Randy Arozarena walks.,R,R,R,TB,MIL,B,,,0,0,2023,1.66,0.22,2.48,1.69,,,,1,4,Bot,,,,,661388,,,9.000472585840129,-118.62281456903092,-0.3845893424353016,13.592126854631204,25.32517722019473,-30.304077555436976,3.15,1.47,,,,82.6,2490,7.3,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.2,,,,,,,,31,1,Slider,0,3,0,3,3,0,0,3,Standard,Standard,68,0.0,0.029,Randy,Arozarena
FF,2023-05-21,94.7,-1.65,5.32,"Arozarena, Randy",668227,642207,field_out,hit_into_play,,,,,6,Randy Arozarena lines out sharply to center fielder Joey Wiemer.,R,R,R,TB,MIL,X,8.0,line_drive,1,0,2023,-1.0,1.48,0.7,2.14,,,664040.0,2,9,Bot,114.51,61.36,,,661388,,,8.65653607610805,-137.41619005537697,-6.001791548088522,-14.767451865618638,34.65848289483096,-12.240492232374486,3.24,1.53,341.0,107.7,16.0,96.9,2326,8.0,718081,642207,661388,642133,668930,605119,642715,592885,686894,621438,52.48,0.631,0.735,0.0,1.0,0.0,0.0,6.0,80,2,4-Seam Fastball,4,6,4,6,6,4,4,6,Strategic,Standard,222,-0.044,-0.269,Randy,Arozarena
CH,2023-05-21,83.7,-1.85,5.16,"Arozarena, Randy",668227,642207,,ball,,,,,14,Randy Arozarena lines out sharply to center fielder Joey Wiemer.,R,R,R,TB,MIL,B,,,0,0,2023,-1.72,-0.23,2.32,1.24,,,664040.0,2,9,Bot,,,,,661388,,,13.175337405100962,-121.00648130991144,-2.01671546695912,-19.604799765195413,26.716096842411368,-34.17718643260324,3.06,1.43,,,,84.2,2720,7.3,718081,642207,661388,642133,668930,605119,642715,592885,686894,621438,53.21,,,,,,,,80,1,Changeup,4,6,4,6,6,4,4,6,Strategic,Standard,279,0.0,0.027,Randy,Arozarena
SL,2023-05-21,82.3,-2.65,4.9,"Arozarena, Randy",668227,642547,field_out,hit_into_play,,,,,9,"Randy Arozarena grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,TB,MIL,X,6.0,ground_ball,0,1,2023,0.74,0.77,0.64,1.57,,,,0,2,Bot,97.99,143.19,,,661388,,,6.131080320174761,-119.84282468361984,-2.605825174149333,6.0931859896872265,21.80134063310973,-24.4179575193176,3.24,1.53,7.0,94.8,-14.0,84.2,2252,7.4,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.13,0.18,0.162,0.0,1.0,0.0,0.0,2.0,13,2,Slider,0,1,0,1,1,0,0,1,Standard,Standard,68,-0.025,-0.198,Randy,Arozarena
FF,2023-05-21,96.7,-2.79,5.09,"Arozarena, Randy",668227,642547,,called_strike,,,,,4,"Randy Arozarena grounds out, shortstop Willy Adames to first baseman Rowdy Tellez.",R,R,R,TB,MIL,S,,,0,0,2023,-0.75,1.41,-0.75,2.52,,,,0,2,Bot,,,,,661388,,,7.263794389418066,-140.6411020711007,-4.572684920451995,-11.61474640186805,32.14855629059686,-12.626806651923289,3.21,1.49,,,,98.0,2435,7.1,718081,642547,661388,642133,668930,680911,642715,592885,686894,605119,53.44,,,,,,,,13,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,210,0.0,-0.037,Randy,Arozarena
SI,2023-05-21,91.9,-2.2,5.02,"Arozarena, Randy",668227,657265,hit_by_pitch,hit_by_pitch,,,,,11,"Brewers challenged (hit by pitch), call on the field was upheld: Randy Arozarena hit by pitch.",R,R,R,TB,MIL,B,,,2,2,2023,-1.23,0.33,-0.83,3.47,,,,1,8,Bot,,,,,661388,,,6.181599266519994,-133.71791872897336,1.213443339549539,-16.079508369412057,29.075852358432385,-28.76452055638841,3.24,1.53,,,,92.4,2294,6.6,718081,657265,661388,642133,668930,680911,642715,592885,686894,605119,53.9,,,0.7,1.0,0.0,0.0,,67,5,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,234,0.03,0.295,Randy,Arozarena
SL,2023-05-21,82.5,-2.54,4.65,"Arozarena, Randy",668227,657265,,ball,,,,,14,"Brewers challenged (hit by pitch), call on the field was upheld: Randy Arozarena hit by pitch.",R,R,R,TB,MIL,B,,,1,2,2023,1.75,0.6,1.3,1.43,,,,1,8,Bot,,,,,661388,,,5.356360203829927,-120.08888671125412,-1.9172396062142407,15.675463554187472,25.697168473317248,-26.2021218545118,3.34,1.53,,,,82.8,2920,6.7,718081,657265,661388,642133,668930,680911,642715,592885,686894,605119,53.76,,,,,,,,67,4,Slider,3,6,3,6,6,3,3,6,Standard,Standard,76,0.0,0.03,Randy,Arozarena
FF,2023-05-21,92.4,-2.2,5.05,"Arozarena, Randy",668227,657265,,foul,,,,,3,"Brewers challenged (hit by pitch), call on the field was upheld: Randy Arozarena hit by pitch.",R,R,R,TB,MIL,S,,,1,1,2023,-0.8,1.23,0.44,2.75,,,,1,8,Bot,,,,,661388,,,8.500196309618525,-134.25582074376862,-2.7471124901175177,-11.521194003223352,28.865534969099777,-16.84880884025223,3.24,1.53,258.0,77.7,48.0,92.6,2393,6.5,718081,657265,661388,642133,668930,680911,642715,592885,686894,605119,54.03,,,,,,,,67,3,4-Seam Fastball,3,6,3,6,6,3,3,6,Standard,Standard,231,0.0,-0.044,Randy,Arozarena
SL,2023-05-21,82.3,-2.63,4.65,"Arozarena, Randy",668227,657265,,called_strike,,,,,3,"Brewers challenged (hit by pitch), call on the field was upheld: Randy Arozarena hit by pitch.",R,R,R,TB,MIL,S,,,1,0,2023,1.77,0.53,0.71,2.78,,,,1,8,Bot,,,,,661388,,,4.146267832618857,-119.76796818966676,1.3415409321885172,16.01600627887562,26.04340786596978,-27.65187644255149,3.24,1.49,,,,82.1,2993,6.5,718081,657265,661388,642133,668930,680911,642715,592885,686894,605119,54.03,,,,,,,,67,2,Slider,3,6,3,6,6,3,3,6,Standard,Standard,75,0.0,-0.036,Randy,Arozarena
SI,2023-05-21,92.0,-2.32,5.02,"Arozarena, Randy",668227,657265,,ball,,,,,11,"Brewers challenged (hit by pitch), call on the field was upheld: Randy Arozarena hit by pitch.",R,R,R,TB,MIL,B,,,0,0,2023,-1.62,0.42,-1.2,2.78,,,,1,8,Bot,,,,,661388,,,6.39907039430352,-133.86185410880293,-0.7365671611448779,-20.91625288564953,30.27838576343857,-27.16291317678597,3.34,1.57,,,,92.3,2298,6.6,718081,657265,661388,642133,668930,680911,642715,592885,686894,605119,53.94,,,,,,,,67,1,Sinker,3,6,3,6,6,3,3,6,Standard,Standard,238,0.0,0.029,Randy,Arozarena
FF,2023-05-20,92.1,1.56,5.85,"Arozarena, Randy",668227,641778,strikeout,swinging_strike,,,,,3,Randy Arozarena strikes out swinging.,R,R,L,TB,MIL,S,2.0,,2,2,2023,0.67,1.32,0.53,3.33,,,,1,3,Bot,,,,,605170,,,-4.040021063225644,-133.96592636280496,-3.3791808357707,8.923682953825967,31.009757794662384,-15.80201811565869,3.24,1.52,,,,91.5,2169,6.1,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.4,,,0.0,1.0,0.0,0.0,,23,5,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,120,-0.008,-0.151,Randy,Arozarena
FF,2023-05-20,91.2,1.64,5.76,"Arozarena, Randy",668227,641778,,swinging_strike,,,,,5,Randy Arozarena strikes out swinging.,R,R,L,TB,MIL,S,,,2,1,2023,0.64,1.2,-0.09,2.08,,,,1,3,Bot,,,,,605170,,,-5.738406127300761,-132.57933540723633,-5.927164864004708,8.8317647043057,29.786160763689345,-16.927147218090337,3.24,1.52,,,,91.1,2086,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.13,,,,,,,,23,4,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,130,0.0,-0.05,Randy,Arozarena
FC,2023-05-20,85.4,1.92,5.63,"Arozarena, Randy",668227,641778,,ball,,,,,12,Randy Arozarena strikes out swinging.,R,R,L,TB,MIL,B,,,1,1,2023,-0.19,0.76,1.15,2.97,,,,1,3,Bot,,,,,605170,,,-1.4610569495943384,-124.4263328506284,-1.5453525373615795,-1.651188704324764,23.789719430026768,-24.174480950429054,3.2,1.52,,,,85.8,2101,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.11,,,,,,,,23,3,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,147,0.0,0.036,Randy,Arozarena
FC,2023-05-20,86.1,1.67,5.71,"Arozarena, Randy",668227,641778,,called_strike,,,,,4,Randy Arozarena strikes out swinging.,R,R,L,TB,MIL,S,,,1,0,2023,-0.07,0.83,-0.68,2.06,,,,1,3,Bot,,,,,605170,,,-5.450777025096984,-125.399887418938,-4.160594004552762,0.3136040771660712,23.788076045322445,-22.793997335268447,3.2,1.52,,,,86.5,2103,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.12,,,,,,,,23,2,Cutter,4,1,4,1,1,4,4,1,Standard,Standard,148,0.0,-0.036,Randy,Arozarena
FF,2023-05-20,90.0,1.58,5.89,"Arozarena, Randy",668227,641778,,ball,,,,,11,Randy Arozarena strikes out swinging.,R,R,L,TB,MIL,B,,,0,0,2023,0.67,1.42,-0.09,3.77,,,,1,3,Bot,,,,,605170,,,-5.540473682130756,-130.95362211546652,-2.2697029308997485,8.917720923940953,29.59051637697138,-15.627704887867544,3.17,1.52,,,,89.7,2190,6.3,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.22,,,,,,,,23,1,4-Seam Fastball,4,1,4,1,1,4,4,1,Standard,Standard,143,0.0,0.029,Randy,Arozarena
FF,2023-05-20,92.6,1.67,5.94,"Arozarena, Randy",668227,641778,walk,ball,,,,,12,Randy Arozarena walks.,R,R,L,TB,MIL,B,,,3,2,2023,0.79,1.41,1.02,3.4,,,,2,1,Bot,,,,,605170,,,-3.4128400646972805,-134.82398058016508,-3.76955847114386,10.41269516752367,29.549280430758976,-14.386862344342555,3.2,1.52,,,,92.8,2201,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.13,,,0.7,1.0,0.0,0.0,,7,6,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,134,0.011,0.112,Randy,Arozarena
FC,2023-05-20,88.1,1.7,5.99,"Arozarena, Randy",668227,641778,,foul,,,,,2,Randy Arozarena walks.,R,R,L,TB,MIL,S,,,3,1,2023,0.3,0.97,-0.11,2.83,,,,2,1,Bot,,,,,605170,,,-5.023030291698171,-128.2844120251954,-3.621040460706575,4.284089663128889,25.854464423609752,-20.86996159011656,3.24,1.52,394.0,115.3,23.0,88.5,2200,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.07,,,,,,,,7,5,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,151,0.0,-0.045,Randy,Arozarena
FC,2023-05-20,91.0,-2.73,5.65,"Arozarena, Randy",668227,669060,field_out,hit_into_play,,,,,6,Randy Arozarena pops out to shortstop Willy Adames.,R,R,R,TB,MIL,X,6.0,popup,2,2,2023,0.43,0.61,0.57,2.5,,,,1,5,Bot,120.13,129.04,,,605170,,,7.361790570627376,-132.3444890967113,-3.326419065464269,3.4548502556610954,28.009999729473908,-24.456365808647497,3.24,1.52,178.0,75.0,58.0,91.1,2336,6.4,718093,669060,605170,642133,668930,680911,642715,592885,621438,605119,54.12,0.049,0.045,0.0,1.0,0.0,0.0,3.0,40,5,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,190,-0.007,-0.151,Randy,Arozarena
SI,2023-05-20,95.4,-3.27,5.39,"Arozarena, Randy",668227,664776,walk,ball,,,,,13,Randy Arozarena walks.   Luke Raley to 3rd.    Wander Franco to 2nd.,R,R,R,TB,MIL,B,,,3,1,2023,-1.67,0.79,-1.02,1.97,,670042.0,677551.0,1,7,Bot,,,,,605170,,,9.765634455377857,-138.47068524054885,-5.148848822041653,-23.675777896293507,31.541454419661186,-20.984382514202768,3.1,1.52,,,,96.1,2413,6.9,718093,664776,605170,642133,668930,680911,642715,592885,621438,605119,53.63,,,0.7,1.0,0.0,0.0,,55,5,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,231,0.012,0.349,Randy,Arozarena
FF,2023-05-20,92.7,1.55,5.99,"Arozarena, Randy",668227,641778,,ball,,,,,11,Randy Arozarena walks.,R,R,L,TB,MIL,B,,,2,1,2023,0.74,1.32,-0.37,3.78,,,,2,1,Bot,,,,,605170,,,-6.542232815832072,-134.89505582886963,-2.7322371185300462,10.457196055663823,30.661286010595923,-15.6869937596745,3.21,1.52,,,,92.8,2165,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.07,,,,,,,,7,4,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,141,0.0,0.056,Randy,Arozarena
SI,2023-05-20,95.1,-2.76,5.56,"Arozarena, Randy",668227,669060,,foul,,,,,4,Randy Arozarena pops out to shortstop Willy Adames.,R,R,R,TB,MIL,S,,,2,1,2023,-1.01,1.17,-0.38,2.06,,,,1,5,Bot,,,,,605170,,,8.497385402738365,-138.09824585889385,-6.118441569256785,-14.848411132651476,31.360659609098565,-15.966252897942535,3.24,1.52,29.0,104.9,-3.0,94.9,2111,6.3,718093,669060,605170,642133,668930,680911,642715,592885,621438,605119,54.19,,,,,,,,40,4,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,220,0.0,-0.05,Randy,Arozarena
FF,2023-05-20,91.8,1.54,5.94,"Arozarena, Randy",668227,641778,,swinging_strike,,,,,5,Randy Arozarena walks.,R,R,L,TB,MIL,S,,,2,0,2023,0.79,1.34,-0.11,2.44,,,,2,1,Bot,,,,,605170,,,-5.917129694606351,-133.5358983501953,-5.887786772711194,10.777759658024124,29.580676840859653,-15.070291957610763,3.24,1.52,,,,91.9,2123,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.09,,,,,,,,7,3,4-Seam Fastball,1,0,1,0,0,1,1,0,Standard,Standard,140,0.0,-0.029,Randy,Arozarena
SL,2023-05-20,80.9,-3.41,5.31,"Arozarena, Randy",668227,664776,,ball,,,,,11,Randy Arozarena walks.   Luke Raley to 3rd.    Wander Franco to 2nd.,R,R,R,TB,MIL,B,,,2,1,2023,1.21,0.09,-1.37,3.03,,670042.0,677551.0,1,7,Bot,,,,,605170,,,2.283139301550108,-117.80892429939958,1.3772700425953226,10.84609919374548,21.89032192624353,-31.77810589073195,3.03,1.52,,,,81.9,2658,6.9,718093,664776,605170,642133,668930,680911,642715,592885,621438,605119,53.62,,,,,,,,55,4,Slider,6,3,6,3,3,6,6,3,Standard,Standard,56,0.0,0.222,Randy,Arozarena
FC,2023-05-20,91.4,-2.94,5.58,"Arozarena, Randy",668227,669060,,ball,,,,,14,Randy Arozarena pops out to shortstop Willy Adames.,R,R,R,TB,MIL,B,,,1,1,2023,0.02,0.82,1.83,0.6,,,,1,5,Bot,,,,,605170,,,11.964117918422511,-132.40553378734438,-8.451266674568075,-2.1819784466666,26.72511738301201,-20.83734649286048,3.2,1.52,,,,91.5,2332,6.5,718093,669060,605170,642133,668930,680911,642715,592885,621438,605119,54.03,,,,,,,,40,3,Cutter,6,3,6,3,3,6,6,3,Standard,Standard,201,0.0,0.036,Randy,Arozarena
FC,2023-05-20,87.5,1.72,5.89,"Arozarena, Randy",668227,641778,,ball,,,,,11,Randy Arozarena walks.,R,R,L,TB,MIL,B,,,1,0,2023,0.16,0.78,-0.02,3.49,,,,2,1,Bot,,,,,605170,,,-4.523304988460106,-127.44321828012018,-1.2991006709940307,2.5804776051042992,24.93959149831448,-23.55510409116011,3.32,1.52,,,,87.9,2214,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.14,,,,,,,,7,2,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,150,0.0,0.025,Randy,Arozarena
SI,2023-05-20,95.2,-2.99,5.57,"Arozarena, Randy",668227,669060,,ball,,,,,13,Randy Arozarena pops out to shortstop Willy Adames.,R,R,R,TB,MIL,B,,,0,1,2023,-1.64,0.7,-0.41,1.23,,,,1,5,Bot,,,,,605170,,,10.400604639068384,-138.0654072280963,-7.263028882485978,-23.267302859311588,30.785851230756084,-21.756281059017628,3.27,1.52,,,,94.7,2181,6.2,718093,669060,605170,642133,668930,680911,642715,592885,621438,605119,54.29,,,,,,,,40,2,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,220,0.0,0.021,Randy,Arozarena
SL,2023-05-20,82.2,-3.31,5.24,"Arozarena, Randy",668227,664776,,blocked_ball,,,,,14,Randy Arozarena walks.   Luke Raley to 3rd.    Wander Franco to 2nd.,R,R,R,TB,MIL,B,,,1,1,2023,1.01,-0.01,2.55,0.34,,670042.0,677551.0,1,7,Bot,,,,,605170,,,11.403455903515324,-119.14551756624157,-4.503173697593359,7.205277903677493,24.496107417676736,-31.496812377828174,3.03,1.47,,,,82.6,2652,6.9,718093,664776,605170,642133,668930,680911,642715,592885,621438,605119,53.58,,,,,,,,55,3,Slider,6,3,6,3,3,6,6,3,Standard,Standard,56,0.0,0.071,Randy,Arozarena
FC,2023-05-20,86.7,1.84,5.88,"Arozarena, Randy",668227,641778,,ball,,,,,12,Randy Arozarena walks.,R,R,L,TB,MIL,B,,,0,0,2023,0.16,0.97,0.97,3.38,,,,2,1,Bot,,,,,605170,,,-2.426770625359924,-126.38599130422844,-1.828326249931144,2.2024454163021523,23.59237515512723,-21.582006800601896,3.28,1.52,,,,87.3,2132,6.4,718093,641778,605170,642133,668930,680911,642715,592885,621438,605119,54.09,,,,,,,,7,1,Cutter,1,0,1,0,0,1,1,0,Standard,Standard,157,0.0,0.021,Randy,Arozarena
FF,2023-05-20,95.7,-2.81,5.74,"Arozarena, Randy",668227,669060,,called_strike,,,,,9,Randy Arozarena pops out to shortstop Willy Adames.,R,R,R,TB,MIL,S,,,0,0,2023,-0.6,1.45,0.33,1.84,,,,1,5,Bot,,,,,605170,,,9.6343115709066,-138.8095301784233,-7.875878724255165,-10.037711160750012,32.37785343842308,-11.825128115377852,3.21,1.52,,,,95.3,2316,6.3,718093,669060,605170,642133,668930,680911,642715,592885,621438,605119,54.18,,,,,,,,40,1,4-Seam Fastball,6,3,6,3,3,6,6,3,Standard,Standard,221,0.0,-0.028,Randy,Arozarena
SI,2023-05-20,95.2,-3.25,5.38,"Arozarena, Randy",668227,664776,,ball,,,,,13,Randy Arozarena walks.   Luke Raley to 3rd.    Wander Franco to 2nd.,R,R,R,TB,MIL,B,,,0,1,2023,-1.55,0.71,-1.25,2.32,,670042.0,677551.0,1,7,Bot,,,,,605170,,,8.798184752609078,-138.38509633158995,-3.9779879624283954,-21.887697316921184,31.48053571659627,-22.385340852966685,3.24,1.52,,,,95.9,2406,6.8,718093,664776,605170,642133,668930,680911,642715,592885,621438,605119,53.73,,,,,,,,55,2,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,234,0.0,0.086,Randy,Arozarena
SI,2023-05-20,95.7,-3.26,5.41,"Arozarena, Randy",668227,664776,,called_strike,,,,,4,Randy Arozarena walks.   Luke Raley to 3rd.    Wander Franco to 2nd.,R,R,R,TB,MIL,S,,,0,0,2023,-1.56,0.52,-0.67,2.39,,670042.0,677551.0,1,7,Bot,,,,,605170,,,10.425130025565831,-138.9075111030448,-3.5070154675157754,-22.529939277698627,31.641955067114964,-24.867532891197463,3.07,1.52,,,,96.3,2359,6.8,718093,664776,605170,642133,668930,680911,642715,592885,621438,605119,53.68,,,,,,,,55,1,Sinker,6,3,6,3,3,6,6,3,Standard,Standard,234,0.0,-0.091,Randy,Arozarena
CU,2023-05-19,80.8,-1.38,5.75,"Arozarena, Randy",668227,605288,strikeout,called_strike,,,,,7,Randy Arozarena called out on strikes.,R,R,R,TB,MIL,S,2.0,,2,2,2023,0.78,-0.85,-0.82,1.88,,,,2,6,Bot,,,,,661388,,,-0.2476900695896661,-117.58835773013728,-0.2672891166185391,7.219748799585158,24.60861279223905,-40.167518009560176,3.14,1.45,,,,80.9,1952,6.6,718117,605288,661388,670712,680911,605119,642715,592885,686894,621438,53.91,,,0.0,1.0,0.0,0.0,,43,5,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,27,-0.017,-0.09,Randy,Arozarena
SI,2023-05-19,93.5,-1.43,5.64,"Arozarena, Randy",668227,605288,,ball,,,,,11,Randy Arozarena called out on strikes.,R,R,R,TB,MIL,B,,,1,2,2023,-1.6,0.64,-1.32,2.39,,,,2,6,Bot,,,,,661388,,,3.855262089672245,-136.03833567008897,-4.048611190639497,-20.744645044013488,30.540620380448072,-23.585108548617495,3.25,1.49,,,,94.4,2155,6.9,718117,605288,661388,670712,680911,605119,642715,592885,686894,621438,53.62,,,,,,,,43,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,229,0.0,0.018,Randy,Arozarena
SL,2023-05-19,85.3,-1.22,5.75,"Arozarena, Randy",668227,605288,,ball,,,,,14,Randy Arozarena called out on strikes.,R,R,R,TB,MIL,B,,,0,2,2023,0.47,0.61,2.61,1.34,,,,2,6,Bot,,,,,661388,,,8.165181444136655,-123.91155090720603,-5.283991270739248,2.9657616872794743,27.17145233622516,-24.951280968203765,3.03,1.44,,,,85.8,2359,6.9,718117,605288,661388,670712,680911,605119,642715,592885,686894,621438,53.59,,,,,,,,43,3,Slider,0,0,0,0,0,0,0,0,Standard,Standard,109,0.0,0.014,Randy,Arozarena
SL,2023-05-19,84.4,-1.43,5.68,"Arozarena, Randy",668227,605288,,foul,,,,,6,Randy Arozarena called out on strikes.,R,R,R,TB,MIL,S,,,0,1,2023,0.86,0.46,0.38,2.54,,,,2,6,Bot,,,,,661388,,,2.51215599851895,-123.02428372767136,-1.9230301631447149,8.255142682130666,23.543891662923706,-27.35947614340001,3.25,1.52,227.0,71.3,34.0,85.4,2330,6.8,718117,605288,661388,670712,680911,605119,642715,592885,686894,621438,53.71,,,,,,,,43,2,Slider,0,0,0,0,0,0,0,0,Standard,Standard,110,0.0,-0.025,Randy,Arozarena
